type,time,one,two,three
1,73553871197666,-0.023928227,7.1919274,6.806384
4,73558166282614,-1.5670522,7.442945,-1.9925838
1,73558166812614,-2.475375,9.425628,27.568008
4,73553873187093,-0.018554486,0.010537115,-5.344914E-4
1,73553873717093,-0.016749758,7.1823564,6.8279195
4,73558168802041,-1.1730558,6.12466,-1.7054856
1,73558169332041,-3.8808591,10.629815,29.519356
4,73553875706520,-0.020387027,0.010537115,7.635591E-5
1,73553876236520,-0.011964113,7.1799636,6.8398833
4,73558171321468,-0.84503084,4.669622,-1.3395116
1,73558171851468,-5.144868,11.15175,31.051361
4,73553878225947,-0.019165333,0.009315421,0.0012980504
1,73553878755947,-0.0047856453,7.1799636,6.8542404
4,73558173840895,-0.51272994,3.2450497,-0.930244
1,73558174370895,-5.563911,10.773385,31.549366
4,73553880745374,-0.020387027,0.008704574,6.8720314E-4
1,73553881275374,0.0,7.196713,6.8614187
4,73558176360322,-0.19264595,2.040459,-0.54357773
1,73558176890322,-4.9869413,10.028918,30.953255
4,73553883264801,-0.020997874,0.0056503373,0.0019088977
1,73553883794801,0.016749758,7.2038918,6.875776
4,73558178879749,0.088343784,1.1699252,-0.24181916
1,73558179409749,-3.8258243,9.523733,29.571999
4,73553885784176,-0.019165333,0.003206948,0.002519745
1,73553886314176,0.023928227,7.1919274,6.8853474
4,73558181399176,0.32481802,0.626882,-0.06589515
1,73558181929176,-2.7580273,9.353843,27.412476
4,73553888303603,-0.021608721,0.003206948,0.002519745
1,73553888833603,0.02871387,7.19432,6.8781686
4,73558183918603,0.46653458,0.31718245,-0.008475506
1,73558184448603,-2.0662024,9.459127,24.89373
6,73558185157145,986.4553,0.0,0.0
4,73553890823030,-0.020997874,-4.5813544E-4,0.0019088977
1,73553891353030,0.033499517,7.1919274,6.8805614
4,73558186438030,0.5251759,0.14919944,-0.04940227
1,73558186968030,-1.8146569,9.882956,22.44707
4,73553893342457,-0.019165333,-0.0047340663,6.8720314E-4
1,73553893872457,0.043070808,7.201499,6.8925257
4,73558188957457,0.53800374,-0.0047340663,-0.13553174
1,73558189487457,-1.8912272,10.253843,20.139193
4,73553895861884,-0.016111096,-0.010842538,0.0012980504
1,73553896391884,0.059820566,7.2038918,6.8949184
4,73558191476832,0.51906747,-0.19715095,-0.21494187
1,73558192006832,-2.2576282,10.541281,18.24318
4,73553898381312,-0.014278554,-0.014507622,0.0031305922
1,73553898911312,0.05742774,7.199106,6.8853474
4,73558193996312,0.4885251,-0.42499697,-0.2577012
1,73558194526312,-2.8058836,10.467104,16.73241
4,73553900900687,-0.013667707,-0.016340164,0.002519745
1,73553901430687,0.043070808,7.199106,6.8949184
4,73558196515687,0.45431766,-0.67788774,-0.26258796
1,73558197045687,-3.5048869,10.198809,15.655042
4,73553903420114,-0.010613471,-0.018172706,0.0031305922
1,73553903950114,0.033499517,7.187142,6.8925257
4,73558199035114,0.43110546,-0.9058101,-0.22715883
1,73558199565114,-4.2014976,9.813265,14.87229
6,73553905146624,986.1338,0.0,0.0
4,73553905939541,-0.005726693,-0.020616096,0.0037414394
1,73553906469541,0.031106694,7.199106,6.9020967
4,73558201554541,0.41033664,-1.0988379,-0.15874393
1,73558202084541,-4.6564326,9.308379,14.232808
4,73553908458968,-0.005726693,-0.02183779,0.0037414394
1,73553908988968,0.038285162,7.1919274,6.8949184
4,73558204073968,0.3981197,-1.2588799,-0.07383616
1,73558204603968,-4.6899323,8.939586,13.667803
4,73553910978395,-0.0038941512,-0.020616096,0.004963134
1,73553911508395,0.03589234,7.1799636,6.8949184
4,73558206593395,0.38284853,-1.4097592,0.0080173705
1,73558207123395,-4.409972,8.774481,13.019049
4,73553913497822,-0.0014507623,-0.0193944,0.0055739814
1,73553914027822,0.02871387,7.1919274,6.897311
4,73558209112822,0.34986275,-1.574077,0.0782648
1,73558209642822,-3.9167516,8.865408,12.341581
4,73553916017197,-2.2906772E-4,-0.021226943,0.0055739814
1,73553916547197,0.02632105,7.199106,6.8853474
4,73558211632249,0.3101577,-1.7548878,0.13324106
1,73558212162249,-3.437888,9.06162,11.66172
4,73553918536624,9.926268E-4,-0.020005248,0.0061848285
1,73553919066624,0.040677983,7.184749,6.88774
4,73558214151676,0.25395975,-1.9607433,0.1790546
1,73558214681676,-3.0595229,9.233903,11.022537
4,73553921056051,0.008322794,-0.024281178,0.002519745
1,73553921586051,0.040677983,7.1895347,6.88774
4,73558216671103,0.19524206,-2.1678205,0.22853324
1,73558217201103,-2.746063,9.219545,10.486246
4,73553923575478,0.009544488,-0.023059484,0.0012980504
1,73553924105478,0.040677983,7.184749,6.8662047
4,73558219190530,0.14881766,-2.3437445,0.2890071
1,73558219720530,-2.3485553,8.970692,9.997811
4,73553926094905,0.011987877,-0.02183779,-5.344914E-4
1,73553926624905,0.050249275,7.1799636,6.8781686
4,73558221709957,0.1311031,-2.4805744,0.35070267
1,73558222239957,-1.9127626,8.525328,9.626625
4,73553928614332,0.01565296,-0.023059484,-0.0017561859
1,73553929144332,0.0526421,7.1799636,6.873383
4,73558224229384,0.13415733,-2.5764773,0.40201384
1,73558224759384,-1.3956138,7.9483585,9.382557
6,73558225153447,986.69995,0.0,0.0
4,73553931133759,0.018707197,-0.020616096,-0.0017561859
1,73553931663759,0.059820566,7.1799636,6.856633
4,73558226748812,0.15798037,-2.6479466,0.43683216
1,73558227278812,-0.81864446,7.433603,9.35145
4,73553933653134,0.020539738,-0.020005248,-0.0035887277
1,73553934183134,0.050249275,7.1656065,6.8542404
4,73558229268187,0.19524206,-2.6949818,0.46065518
1,73558229798187,-0.2536392,7.022037,9.602696
4,73553936172562,0.022372281,-0.018783553,-0.0029778804
1,73553936702562,0.023928227,7.1512494,6.8446693
4,73558231787614,0.24724042,-2.7285783,0.48631078
1,73558232317614,0.28743783,6.815955,10.100702
4,73553938691989,0.026037365,-0.017561859,-0.0029778804
1,73553939221989,0.038285162,7.1751776,6.8446693
4,73558234307041,0.32176378,-2.7572882,0.5229616
1,73558234837041,0.7923234,6.6891356,10.692029
4,73553941211416,0.02725906,-0.014507622,-0.0023670332
1,73553941741416,0.009571291,7.172785,6.8303123
4,73558236826468,0.4304946,-2.770727,0.57121855
1,73558237356468,1.2352947,6.579066,11.259427
4,73553943730843,0.028480753,-0.011453386,-0.0011453386
1,73553944260843,0.0023928226,7.1799636,6.818348
4,73558239345895,0.5624376,-2.7591207,0.6249731
1,73558239875895,1.7572291,6.296414,11.647364
6,73553945147666,986.1343,0.0,0.0
4,73553946250270,0.027869906,-0.0132859275,7.635591E-5
1,73553946780270,0.019142581,7.1799636,6.815955
4,73558241865322,0.70171076,-2.7114747,0.6475744
1,73558242395322,2.487339,5.7409797,11.501102
4,73553948769645,0.02725906,-0.012064233,-5.344914E-4
1,73553949299645,0.0071784677,7.1679993,6.799206
4,73558244384749,0.8104416,-2.6222908,0.6048151
1,73558244914749,3.2703903,5.113761,10.989038
4,73553951289072,0.028480753,-0.010231691,0.0012980504
1,73553951819072,0.009571291,7.177571,6.7728844
4,73558246904176,0.8953494,-2.478742,0.509523
1,73558247434176,3.9574296,4.429115,10.428819
4,73553953808499,0.027869906,-0.008399149,0.0037414394
1,73553954338499,0.019142581,7.160821,6.780063
4,73558249423603,0.9698727,-2.2875466,0.38368842
1,73558249953603,4.4147577,3.8330028,9.794122
4,73553956327926,0.025426516,-0.005955761,0.0012980504
1,73553956857926,0.02632105,7.160821,6.7585278
4,73558251943030,1.0462286,-2.0511487,0.24075018
1,73558252473030,4.658826,3.354139,8.9108715
4,73553958847353,0.023593975,-0.0029015245,7.635591E-5
1,73553959377353,0.011964113,7.172785,6.7441707
4,73558254462457,1.1054808,-1.7597746,0.100866154
1,73558254992457,4.7545385,2.9997022,7.8239317
4,73553961366780,0.019928891,1.5271181E-4,6.8720314E-4
1,73553961896780,-0.0071784677,7.196713,6.725028
4,73558256981884,1.3852489,-0.9956047,-0.037796173
1,73558257511884,3.016452,2.2528424,2.2384856
4,73553963886155,0.016874656,0.0025961008,7.635591E-5
1,73553964416155,0.009571291,7.196713,6.725028
4,73558259501312,2.9063349,1.8045955,-0.26319882
1,73558260031312,-0.30179477,7.172785,-1.7117655
4,73553966405582,0.010155336,0.0056503373,-5.344914E-4
1,73553966935582,0.009571291,7.196713,6.725028
4,73558262020739,4.2556963,4.361068,-0.09827005
1,73558262550739,0.043070808,10.565209,-2.1499512
4,73553968925009,0.0052685575,0.008093726,-0.0017561859
1,73553969455009,0.016749758,7.187142,6.7202425
4,73558264540166,5.28925,6.155813,0.30244574
1,73558265070166,3.4594233,9.284451,0.20578274
6,73558265145166,986.54297,0.0,0.0
4,73553971444437,-0.0014507623,0.008704574,-0.0011453386
1,73553971974437,0.021535404,7.187142,6.7178497
4,73558267059593,5.7804475,6.633496,0.549228
1,73558267589593,5.1065826,8.530113,2.0231316
4,73553973963864,-0.00633754,0.008093726,-0.0023670332
1,73553974493864,0.014356935,7.19432,6.7130637
4,73558269578968,5.758457,5.9517903,0.509523
1,73558270108968,3.5934215,11.106286,1.4270196
4,73553976483291,-0.011224318,0.006872032,-0.0023670332
1,73553977013291,0.038285162,7.2038918,6.727421
4,73558272098395,5.246491,4.535159,0.24502611
1,73558272628395,2.7819555,12.877872,-1.2329018
4,73553979002718,-0.013667707,0.0056503373,-0.0023670332
1,73553979532718,0.047856454,7.2038918,6.7322063
4,73558274617822,4.3998566,2.716667,-0.09093989
1,73558275147822,2.5881367,13.038192,-3.6197424
4,73553981522093,-0.018554486,0.003206948,-0.0035887277
1,73553982052093,0.031106694,7.19432,6.7226353
4,73558277137249,3.6210263,0.8754968,-0.41529977
1,73558277667249,2.3700907,12.305689,-4.3645086
4,73553984041520,-0.021608721,7.635591E-4,-0.0041995747
1,73553984571520,0.02632105,7.177571,6.7465634
4,73558279656676,3.0468297,-0.5435014,-0.6407024
6,73553985147562,986.1311,0.0,0.0
1,73558280186676,1.8696918,11.046466,-3.0092735
4,73553986560947,-0.021608721,0.0019852535,-0.0041995747
1,73553987090947,0.031106694,7.1679993,6.748956
4,73558282176103,2.71262,-1.3981531,-0.69628954
1,73558282706103,1.1563315,8.7984085,-1.5729818
4,73553989080374,-0.022219568,0.0013744063,-0.0041995747
1,73553989610374,0.02632105,7.1512494,6.7561345
4,73558284695530,2.457286,-1.6754776,-0.66513634
1,73558285225530,0.078963146,6.748956,-1.934298
4,73553991599801,-0.020387027,1.5271181E-4,-0.004810422
1,73553992129801,0.02871387,7.136893,6.7609205
4,73558287214957,2.1824045,-1.6589848,-0.58572614
1,73558287744957,-0.8330014,5.748158,-2.6982067
4,73553994119228,-0.019165333,0.0013744063,-0.005421269
1,73553994649228,0.014356935,7.1416783,6.780063
4,73558289734384,1.9307355,-1.4879476,-0.45744824
1,73558290264384,-1.3716856,5.2956157,-3.0858438
4,73553996638655,-0.017943637,0.003206948,-0.004810422
1,73553997168655,0.014356935,7.144071,6.775277
4,73558292253812,1.6900617,-1.1959625,-0.3016822
1,73558292783812,-1.6328024,4.9989057,-3.1028929
4,73553999158030,-0.014278554,0.003206948,-0.004810422
1,73553999688030,-0.0023928226,7.146464,6.77767
4,73558294773239,1.4353384,-0.8306759,-0.12392564
1,73558295303239,-1.8768703,4.7377887,-2.8800611
4,73554001677457,-0.010002624,0.003206948,-0.0029778804
1,73554002207457,0.0023928226,7.160821,6.8039913
4,73558297292666,1.1604571,-0.4164451,0.05932854
1,73558297822666,-2.2337,4.666004,-2.5737798
4,73554004196884,-0.0075592347,0.0019852535,-0.0023670332
1,73554004726884,0.0023928226,7.177571,6.7968125
4,73558299812093,0.8599202,-0.0193944,0.2462478
1,73558300342093,-2.6479573,4.761717,-1.9438694
4,73554006716312,-0.0069483877,0.0013744063,0.0012980504
1,73554007246312,-0.0047856453,7.160821,6.79442
4,73558302331520,0.51784575,0.34833565,0.43133453
1,73558302861520,-2.9183464,4.74736,-1.2951152
4,73554009235739,-0.00633754,0.0013744063,0.0019088977
1,73554009765739,-0.011964113,7.160821,6.79442
4,73558304850947,0.14209834,0.6684196,0.6005392
6,73558305159801,986.3706,0.0,0.0
1,73558305380947,-3.054737,4.725825,-0.663111
4,73554011755166,-0.005726693,-0.00167983,0.004963134
1,73554012285166,-0.0047856453,7.172785,6.782456
4,73558307370374,-0.24334627,0.92192125,0.76546794
1,73558307900374,-3.045166,4.613362,0.014356935
4,73554014274541,-0.005726693,-0.0022906773,0.0055739814
1,73554014804541,-0.0023928226,7.177571,6.7872415
4,73558309889801,-0.61901736,1.1577083,0.93833774
1,73558310419801,-2.9183464,4.208975,0.8787641
4,73554016793968,-0.0038941512,-0.004123219,0.0055739814
1,73554017323968,0.0047856453,7.1560354,6.7872415
4,73558312409176,-0.94887483,1.3812784,1.1222028
1,73558312939176,-2.6647072,3.49053,1.89362
4,73554019313395,-0.005726693,-0.005955761,0.0055739814
1,73554019843395,0.009571291,7.158428,6.799206
4,73558314928655,-1.2371948,1.5798037,1.3024027
1,73558315458655,-2.3030918,2.6359932,2.9662027
4,73554021832822,-0.0045049987,-0.005955761,0.0055739814
1,73554022362822,0.014356935,7.158428,6.775277
4,73558317448082,-1.4760361,1.7325156,1.4649644
1,73558317978082,-1.9776679,1.8553349,4.1464624
4,73554024352249,-0.0045049987,-0.004123219,0.004963134
1,73554024882249,0.011964113,7.1632137,6.7848487
4,73558319967457,-1.6574577,1.8308619,1.6005726
6,73554025169332,986.1245,0.0,0.0
1,73558320497457,-1.7907287,1.2735798,5.178367
4,73554026871676,-0.0020616094,-0.006566608,0.004352287
1,73554027401676,0.021535404,7.1632137,6.77767
4,73558322486884,-1.8187214,1.9047744,1.6976973
1,73558323016884,-1.5849459,1.0438689,6.0882382
4,73554029391103,-0.0020616094,-0.005955761,0.0031305922
1,73554029921103,0.043070808,7.1560354,6.7704916
4,73558325006312,-1.9628813,1.9586054,1.7593929
1,73558325536312,-1.2951152,1.189831,7.0411797
4,73554031910478,3.8177954E-4,-0.0077883024,0.0031305922
1,73554032440478,0.047856454,7.1560354,6.7609205
4,73558327525739,-2.0746663,2.008084,1.7911569
1,73558328055739,-0.9290134,1.6471593,8.022536
4,73554034429905,0.0022143214,-0.010231691,0.0037414394
1,73554034959905,0.03589234,7.1512494,6.768099
4,73558330045166,-2.140027,2.0141926,1.8033738
1,73558330575166,-0.39750767,2.2121646,8.903693
4,73554036949332,3.8177954E-4,-0.011453386,0.004963134
1,73554037479332,0.043070808,7.1560354,6.7537417
4,73558332564593,-2.1669042,1.951886,1.7905461
1,73558333094593,0.4214359,2.6312077,9.593125
4,73554039468759,0.0046577104,-0.0132859275,0.0055739814
1,73554039998759,0.03589234,7.146464,6.7441707
4,73558335084020,-2.180343,1.818645,1.7477868
1,73558335614020,1.2879368,3.0140593,10.04806
4,73554041988187,0.0046577104,-0.013896775,0.0061848285
1,73554042518187,0.02871387,7.1632137,6.739385
4,73558337603447,-2.171791,1.6292824,1.6671549
1,73558338133447,2.1308086,3.3062828,10.253843
4,73554044507614,0.0022143214,-0.013896775,0.004963134
1,73554045037614,0.033499517,7.1560354,6.739385
4,73558340122874,-2.152855,1.427092,1.5584241
1,73558340652874,2.9039893,3.4354951,10.3543415
4,73554047026989,0.003436016,-0.0132859275,0.0055739814
1,73554047556989,0.03589234,7.1656065,6.7298136
4,73558342642301,-2.1180365,1.2328424,1.4295353
1,73558343172301,3.5934215,3.4881372,10.479068
4,73554049546416,0.0022143214,-0.009009997,0.006795676
1,73554050076416,0.043070808,7.1632137,6.727421
6,73558345160791,986.4553,0.0,0.0
4,73558345161728,-2.0612278,1.0581402,1.288964
1,73558345691728,4.156034,3.5336008,10.5436735
4,73554052065843,3.8177954E-4,-0.006566608,0.0061848285
1,73554052595843,0.03589234,7.170392,6.741778
4,73558347681155,-1.996478,0.89748734,1.153356
1,73558348211155,4.599005,3.828217,10.629815
4,73554054585270,0.001603474,-0.005955761,0.007406523
1,73554055115270,0.02632105,7.1895347,6.7441707
4,73558350200582,-1.9237871,0.7368345,1.0311866
1,73558350730582,4.8912287,4.4554358,10.670493
4,73554057104697,-2.2906772E-4,-0.0029015245,0.007406523
1,73554057634697,0.031106694,7.201499,6.7633133
4,73558352720009,-1.8425444,0.5700732,0.9377269
1,73558353250009,5.144868,5.2453666,10.7685995
4,73554059624124,-0.0038941512,-0.00167983,0.0061848285
1,73554060154124,0.0526421,7.187142,6.780063
4,73558355239437,-1.7527498,0.38681903,0.8650361
1,73558355769437,5.331807,5.956633,10.914561
4,73554062143551,-8.39915E-4,-0.00167983,0.0061848285
1,73554062673551,0.05742774,7.1895347,6.7728844
4,73558357758812,-1.6489059,0.19989976,0.7996754
1,73558358288812,5.4299126,6.6125655,11.039288
4,73554064662926,-8.39915E-4,-0.005955761,0.004963134
6,73554065170582,986.1267,0.0,0.0
1,73554065192926,0.06460621,7.170392,6.7704916
4,73558360278291,-1.5310123,0.008093726,0.729428
1,73558360808291,5.3219366,7.2158556,11.091929
4,73554067182353,-2.2906772E-4,-0.006566608,0.002519745
1,73554067712353,0.05742774,7.1632137,6.789634
4,73558362797666,-1.3990693,-0.14583978,0.6506287
1,73558363327666,5.07069,7.6253276,11.032109
4,73554069701780,9.926268E-4,-0.0071774554,7.635591E-5
1,73554070231780,0.062213387,7.1488566,6.799206
4,73558365317093,-1.2689588,-0.24296449,0.5590016
1,73558365847093,4.7955155,7.7880397,10.943574
4,73554072221207,9.926268E-4,-0.0071774554,-0.0011453386
1,73554072751207,0.043070808,7.1656065,6.8039913
4,73558367836520,-1.1394593,-0.2936648,0.4569901
1,73558368366520,4.5678983,7.8239317,10.814063
4,73554074740634,0.001603474,-0.0077883024,-0.0017561859
1,73554075270634,0.02871387,7.1679993,6.8255267
4,73558370355947,-1.0142355,-0.30466008,0.35314608
1,73558370885947,4.2951164,7.8430743,10.6561365
4,73554077260062,0.001603474,-0.005955761,-0.0041995747
1,73554077790062,0.009571291,7.158428,6.8303123
4,73558372875374,-0.90000707,-0.29061058,0.24991289
1,73558373405374,3.9813578,7.8981094,10.443175
4,73554079779489,-0.0014507623,-0.0022906773,-0.0041995747
1,73554080309489,-0.0071784677,7.1679993,6.8446693
4,73558375394801,-0.7931088,-0.27595025,0.14606886
1,73558375924801,3.6436708,7.9794655,10.196416
4,73554082298864,0.0028251687,-0.0022906773,-0.0041995747
1,73554082828864,-0.033499517,7.1823564,6.849455
4,73558377914228,-0.6959841,-0.2716743,0.0458899
1,73558378444228,3.2823544,8.0201435,9.918848
4,73554084818291,-2.2906772E-4,-0.00167983,-0.0041995747
1,73554085348291,-0.02871387,7.1751776,6.8662047
4,73558380433655,-0.6165739,-0.27595025,-0.04573719
1,73558380963655,2.9566314,8.017751,9.617053
4,73554087337718,9.926268E-4,-4.5813544E-4,-0.005421269
1,73554087867718,-0.031106694,7.184749,6.8709903
4,73558382953082,-0.55182415,-0.27961534,-0.1312558
1,73558383483082,2.7125635,7.945966,9.363414
4,73554089857145,-8.39915E-4,0.0019852535,-0.0035887277
6,73558385155687,986.353,0.0,0.0
1,73554090387145,-0.04546363,7.19432,6.8518476
4,73558385472509,-0.5017347,-0.2893889,-0.22227205
1,73558386002509,2.6048865,7.8239317,9.078369
4,73554092376572,-0.0014507623,0.0013744063,-0.0017561859
1,73554092906572,-0.040677983,7.1919274,6.8398833
4,73558387991937,-0.46141875,-0.316877,-0.31817508
1,73558388521937,2.559423,7.713862,8.827123
4,73554094895999,-0.003283304,0.0019852535,0.0012980504
1,73554095425999,-0.021535404,7.184749,6.835098
4,73558390511364,-0.4296547,-0.36879903,-0.42751673
1,73558391041364,2.5666013,7.538887,8.585149
4,73554097415374,-0.005726693,7.635591E-4,0.004352287
1,73554097945374,-0.011964113,7.1895347,6.8303123
4,73558393030791,-0.40338826,-0.4433224,-0.5570164
1,73558393560791,2.6024938,7.3570323,8.381759
4,73554099934801,-0.0069483877,1.5271181E-4,0.006795676
1,73554100464801,-0.023928227,7.187142,6.820741
4,73558395550218,-0.38506284,-0.5355603,-0.70300883
1,73558396080218,2.6312077,7.1345,8.235796
4,73554102454228,-0.0075592347,-0.0029015245,0.0086282175
1,73554102984228,-0.009571291,7.184749,6.8111696
4,73558398069645,-0.36734828,-0.6455128,-0.8612183
1,73558398599645,2.6192434,6.890133,8.1015
4,73554104973655,-0.0069483877,-0.006566608,0.0098499125
6,73554105170322,986.13306,0.0,0.0
1,73554105503655,0.009571291,7.1799636,6.8015985
