type,time,one,two,three
4,511197383228654,-0.021761434,-0.0387888,0.017561859
1,511210268184487,0.38554356,4.634897,8.7577305
4,511214563310737,0.06375718,-0.086434886,-0.021532366
1,511227448302196,0.17706887,4.6755753,8.772088
4,511231743435581,-0.073072605,0.0387888,0.053601846
1,511197383758654,0.35443684,4.8601217,8.810373
4,511201678872977,0.029549737,0.018019995,-0.030695075
1,511214563840737,0.15792629,4.5726843,8.831908
4,511218858969435,-0.04253024,-0.031458635,-0.062459134
1,511231743965581,-0.0047856453,4.546363,8.625827
4,511236039100841,0.28060797,-0.029015245,0.0645971
4,511188794465292,-0.08101362,0.02351762,-0.046577103
1,511201679402977,0.25842485,5.020441,8.544471
4,511205974520737,-0.030313294,0.015576605,-0.02275406
1,511218859499435,0.17467605,4.666004,8.623434
4,511223154629852,0.031993125,-9.162709E-4,-0.013591352
1,511236039630841,0.1363909,4.8601217,8.518149
1,511188794995292,1.7428722,7.345068,6.444769
4,511193090105396,0.03749075,-0.04367558,-0.0025961008
1,511205975050737,0.4429713,4.692325,8.604291
4,511210270173914,0.03077143,-0.04550812,-0.018478129
1,511223155159852,0.34965122,4.644469,8.817552
4,511227450291675,0.06925481,0.061466504,0.0193944
1,511193090635396,0.4142574,4.479364,8.719446
4,511197385748081,-0.013820419,-0.037567105,0.017561859
1,511210270703914,0.3999005,4.65404,8.738588
4,511214565830164,0.0704765,-0.09071082,-0.02519745
6,511205975907925,984.14575,0.0,0.0
1,511227450821675,0.1698904,4.682754,8.750552
4,511231745955060,-0.073072605,0.04253024,0.051769305
1,511197386278081,0.3472584,4.8673005,8.800801
4,511201681392404,0.03260397,0.02351762,-0.03130592
1,511214566360164,0.15074782,4.587041,8.788837
4,511218861488862,-0.048638713,-0.033902023,-0.065513365
1,511231746485060,-0.011964113,4.5391846,8.640183
4,511236041620321,0.28977066,0.025961008,0.08353336
4,511188796984719,-0.07490514,0.024128467,-0.047798797
1,511201681922404,0.27038896,5.063512,8.546864
4,511205977040216,-0.032145835,0.015576605,-0.023975754
1,511218862018862,0.148355,4.694718,8.640183
4,511223157149279,0.034436513,3.0542363E-4,-0.013591352
1,511236042150321,0.17467605,4.9319067,8.4248295
1,511188797514719,1.7333009,7.3689966,6.519245
4,511193092624823,0.0381016,-0.040010497,0.0010689828
1,511205977570216,0.4214359,4.706682,8.640183
4,511210272693341,0.0264955,-0.04123219,-0.017867282
1,511223157679279,0.34965122,4.642076,8.803194
4,511227452811102,0.07536328,0.060855657,0.021226943
1,511193093154823,0.40468612,4.503292,8.702696
4,511197388267508,-0.008322794,-0.035123717,0.020616096
1,511210273223341,0.3999005,4.658826,8.736196
4,511214568349591,0.07353074,-0.09315421,-0.025808297
1,511227453341102,0.16749759,4.658826,8.729017
4,511231748474487,-0.07490514,0.041308545,0.049325917
1,511197388797508,0.35443684,4.8625145,8.788837
4,511201683911831,0.033825666,0.030847786,-0.030084228
1,511214568879591,0.12921242,4.6037908,8.755338
4,511218864008289,-0.053525493,-0.032069482,-0.066124216
1,511231749004487,-0.033499517,4.551149,8.652147
4,511236044139748,0.29710084,0.07368345,0.09575031
4,511188799504146,-0.06940752,0.022295926,-0.050242186
1,511201684441831,0.26081768,5.07069,8.5372925
4,511205979559643,-0.034589227,0.017409148,-0.027640838
1,511218864538289,0.14596218,4.7114677,8.644969
4,511223159668758,0.03565821,9.162709E-4,-0.017256435
1,511236044669748,0.2009971,4.9510493,8.350652
1,511188800034146,1.730908,7.373782,6.576673
4,511193095144250,0.03565821,-0.0387888,0.0029015245
1,511205980089643,0.4118646,4.7162533,8.664112
4,511210275212821,0.023441264,-0.03634541,-0.019088976
1,511223160198758,0.34247273,4.6372905,8.788837
4,511227455330529,0.07841752,0.06574243,0.021226943
1,511193095674250,0.40707895,4.5152564,8.692825
4,511197390786987,-0.001603474,-0.03451287,0.022448637
1,511210275742821,0.392722,4.668397,8.721839
6,511193095894302,984.1516,0.0,0.0
4,511214570869071,0.081471756,-0.09193251,-0.027640838
1,511227455860529,0.17467605,4.65404,8.712267
6,511227455921258,984.13794,0.0,0.0
4,511231750993966,-0.07551599,0.037567105,0.047493376
1,511197391316987,0.35204405,4.8625145,8.786445
4,511201686431310,0.031993125,0.036956258,-0.03130592
1,511214571399071,0.11724831,4.627719,8.707481
4,511218866527768,-0.050471254,-0.02779355,-0.06795676
1,511231751523966,-0.040677983,4.5391846,8.656933
4,511236046659227,0.29954422,0.11399937,0.103080474
4,511188802023573,-0.059023116,0.016798299,-0.050242186
1,511201686961310,0.25124636,5.10419,8.520542
4,511205982079071,-0.03642177,0.014965758,-0.03191677
1,511218867057768,0.1268196,4.723432,8.664112
4,511223162188185,0.03749075,9.162709E-4,-0.016645588
1,511236047189227,0.19142582,4.955835,8.293224
1,511188802553573,1.7213368,7.400103,6.6053867
4,511193097663729,0.03504736,-0.03634541,0.0035123718
1,511205982609071,0.41665024,4.735396,8.683254
4,511210277732248,0.020997874,-0.031458635,-0.022143213
1,511223162718185,0.32093734,4.6301117,8.772088
4,511227457850008,0.0820826,0.06757498,0.02367033
1,511193098193729,0.4142574,4.5248275,8.680861
4,511197393306414,0.0026724567,-0.032069482,0.025502874
1,511210278262248,0.37597227,4.6707897,8.724232
4,511214573388498,0.08330429,-0.086434886,-0.029473381
1,511227458380008,0.18903299,4.658826,8.680861
4,511231753513393,-0.076126836,0.0387888,0.04566083
1,511197393836414,0.325723,4.857729,8.7577305
4,511201688950737,0.031382278,0.04314109,-0.03191677
1,511214573918498,0.124426775,4.6803613,8.664112
4,511218869047196,-0.053525493,-0.022295926,-0.07162184
1,511231754043393,-0.059820566,4.534399,8.659326
4,511236049178654,0.29954422,0.14637427,0.10430217
4,511188804543000,-0.048027866,0.013133216,-0.04902049
1,511201689480737,0.2440679,5.1209397,8.522935
4,511205984598550,-0.03642177,0.017409148,-0.0361927
1,511218869577196,0.13399807,4.7162533,8.685647
4,511223164707612,0.038712446,0.00335966,-0.019699825
1,511236049708654,0.20578274,4.927121,8.257332
1,511188805073000,1.7069799,7.4072814,6.6460648
4,511193100183156,0.033825666,-0.036956258,0.0035123718
1,511205985128550,0.41665024,4.7425747,8.712267
4,511210280251675,0.020387027,-0.028404398,-0.025808297
1,511223165237612,0.33290145,4.625326,8.760123
4,511227460369435,0.08574768,0.07185091,0.024281178
1,511193100713156,0.41904306,4.5224347,8.685647
4,511197395825841,0.009391776,-0.032069482,0.02611372
1,511210280781675,0.36400816,4.682754,8.717052
4,511214575907977,0.08452599,-0.07849387,-0.028251685
6,511214575922248,984.15674,0.0,0.0
1,511227460899435,0.2009971,4.685147,8.649755
4,511231756032873,-0.07795938,0.036956258,0.043217443
1,511197396355841,0.3400799,4.8505507,8.743374
4,511201691470164,0.025884653,0.04680617,-0.032527618
1,511214576437977,0.124426775,4.7042894,8.625827
4,511218871566675,-0.05413634,-0.011300675,-0.07345438
1,511231756562873,-0.06460621,4.5296135,8.676076
4,511236051698133,0.29710084,0.17936003,0.0981937
4,511188807062427,-0.03397838,0.0051922016,-0.045966256
1,511201692000164,0.24646074,5.1161537,8.5372925
4,511205987117977,-0.03581092,0.018630842,-0.039857782
1,511218872096675,0.1268196,4.718646,8.709874
4,511223167227091,0.038712446,0.00335966,-0.020921519
1,511236052228133,0.21296121,4.898407,8.214261
1,511188807592427,1.7141583,7.41446,6.6795645
4,511193102702584,0.031993125,-0.040621344,0.004123219
1,511205987647977,0.39511484,4.749753,8.719446
4,511210282771154,0.020997874,-0.022295926,-0.028251685
1,511223167757091,0.32333016,4.6229334,8.740981
4,511227462888914,0.08330429,0.0742943,0.02611372
1,511193103232584,0.43579283,4.5248275,8.692825
4,511197398345268,0.013667707,-0.030847786,0.027335415
1,511210283301154,0.34486556,4.6875396,8.717052
4,511214578427404,0.090023614,-0.06566608,-0.028862532
1,511227463418914,0.20578274,4.6779685,8.621041
4,511231758552300,-0.079181075,0.03634541,0.040774055
1,511197398875268,0.33290145,4.845765,8.733803
4,511201693989591,0.018554486,0.049860407,-0.03436016
1,511214578957404,0.11485548,4.733003,8.573184
4,511218874086102,-0.050471254,-0.003970507,-0.075286925
1,511231759082300,-0.05503492,4.5296135,8.683254
4,511236054217560,0.28977066,0.20929155,0.09208523
4,511188809581906,-0.022983128,0.0021379655,-0.041690327
1,511201694519591,0.22013968,5.1161537,8.544471
4,511205989637404,-0.03397838,0.020463383,-0.04535541
1,511218874616102,0.11246266,4.706682,8.736196
4,511223169746518,0.03749075,0.003970507,-0.022143213
1,511236054747560,0.23688944,4.8625145,8.183154
1,511188810111906,1.704587,7.402496,6.6915283
4,511193105222011,0.03260397,-0.04550812,0.0029015245
1,511205990167404,0.4118646,4.7545385,8.738588
4,511210285290581,0.021608721,-0.020463383,-0.03130592
1,511223170276518,0.31615168,4.627719,8.733803
4,511227465408341,0.08269345,0.076126836,0.026724568
1,511193105752011,0.44057846,4.5320063,8.712267
4,511197400864748,0.016721943,-0.02779355,0.029778805
1,511210285820581,0.36161533,4.6731825,8.719446
6,511201695909487,984.1018,0.0,0.0
4,511214580946831,0.09185616,-0.0503949,-0.028862532
1,511227465938341,0.20338993,4.7018967,8.599505
6,511236055901727,984.1802,0.0,0.0
4,511231761071779,-0.079181075,0.036956258,0.03955236
1,511197401394748,0.35204405,4.8385863,8.707481
4,511201696509071,0.015500249,0.048638713,-0.034971006
1,511214581476831,0.13160525,4.778766,8.551649
4,511218876605581,-0.04741702,0.00335966,-0.07773031
1,511231761601779,-0.08135597,4.517649,8.690433
4,511236056737039,0.27938625,0.23372543,0.08414421
4,511188812101334,-0.008933641,3.0542363E-4,-0.039246935
1,511201697039071,0.22253251,5.101797,8.522935
4,511205992156831,-0.032756682,0.022295926,-0.048409645
1,511218877135581,0.11724831,4.723432,8.750552
4,511223172265998,0.03504736,0.003970507,-0.024586603
1,511236057267039,0.27517462,4.831408,8.161619
1,511188812631334,1.6950158,7.3977103,6.6771717
4,511193107741438,0.030160584,-0.04795151,0.00167983
1,511205992686831,0.4022933,4.7545385,8.762517
4,511210287810008,0.024662958,-0.019852536,-0.0361927
1,511223172795998,0.3065804,4.6325045,8.7266245
4,511227467927821,0.08025006,0.07673769,0.02611372
1,511193108271438,0.43100718,4.5224347,8.697611
4,511197403384175,0.021608721,-0.027182704,0.030389652
1,511210288340008,0.3281158,4.6803613,8.707481
4,511214583466310,0.09124531,-0.033291176,-0.028862532
1,511227468457821,0.20578274,4.7138605,8.592327
4,511231763591206,-0.08162446,0.036956258,0.03955236
1,511197403914175,0.3687938,4.8505507,8.695218
4,511201699028498,0.011835165,0.04497363,-0.037414394
1,511214583996310,0.16031912,4.7955155,8.513364
4,511218879125008,-0.04497363,0.011300675,-0.08322794
1,511231764121206,-0.09332009,4.520042,8.700303
4,511236059256466,0.26594764,0.25082916,0.07681404
4,511188814620761,0.0051158457,-0.0015271181,-0.035581853
1,511201699558498,0.18185452,5.1065826,8.530113
4,511205994676310,-0.028480753,0.02351762,-0.052685577
1,511218879655008,0.09571291,4.7377887,8.760123
4,511223174785425,0.03260397,0.0027488125,-0.026419144
1,511236059786466,0.28265217,4.805087,8.130213
1,511188815150761,1.7141583,7.3953176,6.6628146
4,511193110260917,0.02893889,-0.05283829,0.00167983
1,511205995206310,0.392722,4.7449675,8.776874
4,511210290329487,0.024662958,-0.017409148,-0.039246935
1,511223175315425,0.30897322,4.642076,8.71466
4,511227470447248,0.074141584,0.07490514,0.027335415
1,511193110790917,0.42622152,4.510471,8.673683
6,511188815908104,984.14307,0.0,0.0
4,511197405903602,0.024662958,-0.024739314,0.030389652
1,511210290859487,0.31615168,4.6731825,8.712267
6,511223175904123,984.1477,0.0,0.0
4,511214585985737,0.09552124,-0.020463383,-0.025808297
1,511227470977248,0.18903299,4.723432,8.5779705
4,511231766110633,-0.082235314,0.038177952,0.038330667
1,511197406433602,0.38554356,4.8601217,8.695218
4,511201701547925,0.008170082,0.04008685,-0.039246935
1,511214586515737,0.15074782,4.805087,8.477471
4,511218881644435,-0.04008685,0.014965758,-0.08628218
1,511231766640633,-0.086141616,4.534399,8.73141
4,511236061775946,0.24945475,0.25877017,0.071927264
4,511188817140188,0.019165333,0.00335966,-0.032527618
1,511201702077925,0.16510476,5.089833,8.5349
4,511205997195737,-0.021761434,0.02351762,-0.055739813
1,511218882174435,0.076570325,4.7401814,8.774481
4,511223177304904,0.034436513,-3.0542363E-4,-0.03130592
1,511236062305946,0.2727818,4.776373,8.125427
1,511188817670188,1.7476579,7.400103,6.6484575
4,511193112780344,0.02893889,-0.05650337,-1.5271181E-4
1,511205997725737,0.37597227,4.749753,8.772088
4,511210292848914,0.02893889,-0.013133216,-0.039857782
1,511223177834904,0.29222345,4.65404,8.702696
4,511227472966727,0.0704765,0.072461754,0.026724568
1,511193113310344,0.42861435,4.5128636,8.680861
4,511197408423029,0.027106347,-0.024739314,0.029778805
1,511210293378914,0.31375888,4.682754,8.707481
4,511214588505216,0.09735378,-0.0021379655,-0.023975754
1,511227473496727,0.20338993,4.7377887,8.558827
4,511231768630112,-0.08284616,0.03939965,0.037108973
1,511197408953029,0.4022933,4.8792644,8.683254
4,511201704067352,0.0045049987,0.030847786,-0.041690327
1,511214589035216,0.15553348,4.833801,8.4679
4,511218884163914,-0.03581092,0.016798299,-0.08933641
1,511231769160112,-0.10289137,4.551149,8.752945
4,511236064295373,0.22990763,0.25938103,0.065818794
4,511188819659615,0.031993125,0.006413896,-0.029473381
1,511201704597352,0.16031912,5.0802617,8.522935
4,511205999715164,-0.018707197,0.02535016,-0.055739813
1,511218884693914,0.050249275,4.7545385,8.781659
4,511223179824331,0.033825666,-0.0045813546,-0.035581853
1,511236064825373,0.23928227,4.733003,8.115856
1,511188820189615,1.7572291,7.426424,6.6460648
4,511193115299771,0.024662958,-0.060168456,-0.0013744063
1,511206000245164,0.3472584,4.761717,8.774481
4,511210295368393,0.03260397,-0.01007898,-0.039246935
1,511223180354331,0.26799613,4.6372905,8.68804
4,511227475486154,0.061313793,0.07124006,0.024892027
1,511193115829771,0.42382872,4.508078,8.664112
4,511197410942508,0.027717194,-0.022906773,0.027946262
1,511210295898393,0.31136605,4.6779685,8.71466
6,511210295921154,984.14746,0.0,0.0
4,511214591024643,0.09491039,0.013133216,-0.024586603
1,511227476016154,0.20578274,4.7377887,8.558827
4,511231771149539,-0.08101362,0.0387888,0.035276428
1,511197411472508,0.4022933,4.8792644,8.676076
4,511201706586831,2.2906772E-4,0.02351762,-0.04046863
1,511214591554643,0.16510476,4.8433723,8.443972
4,511218886683341,-0.030313294,0.019852536,-0.091168955
1,511231771679539,-0.10767702,4.5655055,8.79123
4,511236066814852,0.20547375,0.25754848,0.060932014
4,511188822179094,0.04421007,0.009468133,-0.026419144
1,511201707116831,0.1268196,5.0754757,8.52772
4,511206002234591,-0.009544488,0.025961008,-0.055739813
1,511218887213341,0.03589234,4.7569313,8.793623
4,511223182343758,0.028328042,-0.006413896,-0.04046863
1,511236067344852,0.2416751,4.706682,8.096714
1,511188822709094,1.7620147,7.4240313,6.6125655
4,511193117819198,0.020387027,-0.05955761,-1.5271181E-4
1,511206002764591,0.32333016,4.776373,8.776874
4,511210297887821,0.030160584,-0.0045813546,-0.037414394
1,511223182873758,0.2536392,4.6301117,8.680861
4,511227478005581,0.053983625,0.06696413,0.024281178
1,511193118349198,0.41904306,4.503292,8.644969
4,511197413461935,0.025884653,-0.021685077,0.02611372
1,511210298417821,0.30897322,4.6779685,8.7266245
4,511214593544071,0.09552124,0.028404398,-0.021532366
1,511227478535581,0.19860429,4.7377887,8.56122
4,511231773669018,-0.08101362,0.037567105,0.033443887
1,511197413991935,0.39750767,4.888836,8.67129
4,511201709106258,-9.926268E-4,0.011911522,-0.037414394
1,511214594074071,0.16271193,4.845765,8.412866
4,511218889202821,-0.026037365,0.019852536,-0.0917798
1,511231774199018,-0.11724831,4.5822554,8.803194
4,511236069334279,0.18531579,0.24594238,0.056045234
4,511188824698521,0.054594472,0.014965758,-0.024586603
1,511201709636258,0.13878371,5.0682974,8.520542
4,511206004754071,-0.008322794,0.026571855,-0.053296424
1,511218889732821,0.0071784677,4.752146,8.788837
4,511223184863237,0.03077143,-0.010689827,-0.044133715
1,511236069864279,0.2321038,4.692325,8.084749
1,511188825228521,1.7620147,7.428817,6.579066
4,511193120338625,0.014278554,-0.05955761,0.00167983
1,511206005284071,0.31375888,4.7715874,8.776874
4,511210300407248,0.03260397,-3.0542363E-4,-0.03436016
1,511223185393237,0.2656033,4.627719,8.656933
4,511227480525060,0.04665346,0.06207735,0.023059484
1,511193120868625,0.41665024,4.510471,8.642576
6,511197415937352,984.13135,0.0,0.0
4,511197415981362,0.025884653,-0.02107423,0.025502874
1,511210300937248,0.30418757,4.6779685,8.743374
6,511231775920112,984.1467,0.0,0.0
4,511214596063550,0.09491039,0.040697698,-0.018478129
1,511227481055060,0.20338993,4.733003,8.575577
4,511231776188446,-0.08040277,0.036956258,0.034054734
1,511197416511362,0.4118646,4.874479,8.661719
4,511201711625685,-0.0028251687,3.0542363E-4,-0.033138465
1,511214596593550,0.15792629,4.8266225,8.39133
4,511218891722248,-0.022983128,0.02107423,-0.091168955
1,511231776718446,-0.12921242,4.575077,8.815159
4,511236071853758,0.15782766,0.2306712,0.052380152
4,511188827217948,0.059481252,0.019241689,-0.022143213
1,511201712155685,0.11964113,5.044369,8.503793
4,511206007273498,-0.001603474,0.02535016,-0.04963134
1,511218892252248,-0.014356935,4.7715874,8.803194
4,511223187382664,0.03260397,-0.011300675,-0.04902049
1,511236072383758,0.22492532,4.6899323,8.118249
1,511188827747948,1.8050855,7.4455667,6.5455666
4,511193122858104,0.0051158457,-0.055892523,0.005955761
1,511206007803498,0.28983065,4.7688956,8.784052
4,511210302926727,0.03504736,0.0045813546,-0.030695075
1,511223187912664,0.25124636,4.625326,8.642576
4,511227483044487,0.036879905,0.06024481,0.022448637
1,511193123388104,0.4118646,4.503292,8.640183
4,511197418500789,0.024662958,-0.022295926,0.022448637
1,511210303456727,0.29940194,4.685147,8.776874
4,511214598582977,0.09307785,0.052303795,-0.016034741
1,511227483574487,0.2009971,4.7449675,8.59472
4,511231778707925,-0.07734854,0.033291176,0.03283304
1,511197419030789,0.4118646,4.8696933,8.65454
4,511201714145112,-0.003436016,-0.010689827,-0.029473381
1,511214599112977,0.13399807,4.8266225,8.367402
4,511218894241675,-0.01565296,0.018019995,-0.08933641
1,511231779237925,-0.1363909,4.5822554,8.829515
4,511236074373185,0.13033953,0.21356747,0.047493376
4,511188829737375,0.065589726,0.022295926,-0.020310672
1,511201714675112,0.11724831,5.0491548,8.508578
4,511206009792977,0.0020616094,0.02351762,-0.044744562
1,511218894771675,-0.033499517,4.77398,8.79123
4,511223189902143,0.031382278,-0.010689827,-0.053296424
1,511236074903185,0.21535404,4.6564326,8.1230345
1,511188830267375,1.8098712,7.4599237,6.519245
4,511193125377531,2.2906772E-4,-0.05467083,0.0077883024
1,511206010322977,0.25842485,4.79073,8.784052
4,511210305446154,0.034436513,0.009468133,-0.028862532
1,511223190432143,0.23928227,4.627719,8.616255
4,511227485563966,0.022219568,0.056579728,0.02367033
1,511193125907531,0.42382872,4.503292,8.647362
4,511197421020216,0.024052111,-0.024739314,0.020005248
6,511218895899487,984.1875,0.0,0.0
1,511210305976154,0.31136605,4.685147,8.788837
4,511214601102404,0.09124531,0.061466504,-0.014813046
1,511227486093966,0.14596218,4.7859445,8.633005
4,511231781227352,-0.07551599,0.029015245,0.032222193
1,511197421550216,0.40707895,4.8768716,8.642576
4,511201716664591,-0.0071010995,-0.017409148,-0.023364907
1,511214601632404,0.10767702,4.805087,8.350652
4,511218896761154,-0.01137703,0.017409148,-0.08750387
1,511231781757352,-0.1268196,4.5655055,8.848659
4,511236076892664,0.10346226,0.19218782,0.043217443
4,511188832256802,0.071698196,0.02107423,-0.020921519
1,511201717194591,0.11724831,5.044369,8.508578
4,511206012312404,0.0038941512,0.022906773,-0.042301174
1,511218897291154,-0.033499517,4.778766,8.779266
4,511223192421571,0.031382278,-0.011300675,-0.055739813
1,511236077422664,0.20817557,4.6372905,8.142476
1,511188832786802,1.8242282,7.474281,6.4666033
4,511193127896959,-0.005879405,-0.05467083,0.009009997
1,511206012842404,0.24885355,4.7955155,8.772088
4,511210307965581,0.038712446,0.01007898,-0.026419144
1,511223192951571,0.21774685,4.6396832,8.59472
4,511227488083393,0.0075592347,0.052303795,0.02367033
1,511193128426959,0.43818563,4.517649,8.656933
4,511197423539696,0.023441264,-0.025961008,0.016951011
1,511210308495581,0.30897322,4.658826,8.803194
4,511214603621883,0.08819107,0.06818583,-0.01175881
1,511227488613393,0.10049855,4.8026943,8.661719
4,511231783746831,-0.07368345,0.022906773,0.03283304
1,511197424069696,0.37836507,4.8696933,8.642576
4,511201719184018,-0.009544488,-0.022906773,-0.017867282
1,511214604151883,0.09571291,4.7955155,8.341081
4,511218899280581,-0.010155336,0.019241689,-0.08506048
1,511231784276831,-0.15074782,4.5726843,8.874979
4,511236079412091,0.0704765,0.17325155,0.038330667
4,511188834776281,0.06986566,0.019852536,-0.019699825
1,511201719714018,0.10767702,5.044369,8.491829
4,511206014831831,0.008170082,0.02107423,-0.039857782
1,511218899810581,-0.05503492,4.77398,8.776874
4,511223194941050,0.031993125,-0.005803049,-0.057572354
1,511236079942091,0.2009971,4.6229334,8.180761
1,511188835306281,1.8242282,7.474281,6.413662
4,511193130416386,-0.018707197,-0.051005747,0.009620844
1,511206015361831,0.22253251,4.8122654,8.784052
4,511210310485060,0.039323293,0.008246438,-0.023975754
1,511223195471050,0.1794617,4.6372905,8.592327
4,511227490602873,-0.008933641,0.04497363,0.02367033
1,511193130946386,0.44536412,4.5248275,8.673683
6,511206015894852,984.1482,0.0,0.0
4,511197426059123,0.023441264,-0.030847786,0.0132859275
1,511210311015060,0.30179477,4.6492543,8.829515
4,511214606141310,0.07841752,0.07734854,-0.008704574
1,511227491132873,0.043070808,4.793123,8.697611
4,511231786266258,-0.07124006,0.017409148,0.03466558
1,511197426589123,0.38793638,4.8601217,8.642576
4,511201721703446,-0.009544488,-0.026571855,-0.014202199
1,511214606671310,0.07178468,4.79073,8.343473
4,511218901800060,-0.006490252,0.019852536,-0.081395395
1,511231786796258,-0.16749759,4.575077,8.886943
4,511236081931571,0.04359922,0.14881766,0.032222193
4,511188837295709,0.07353074,0.016187452,-0.020921519
1,511201722233446,0.12203395,5.063512,8.487042
4,511206017351310,0.013667707,0.017409148,-0.037414394
1,511218902330060,-0.0741775,4.77398,8.784052
4,511223197460477,0.031993125,-0.0027488125,-0.056961507
1,511236082461571,0.19142582,4.613362,8.214261
1,511188837825709,1.8505492,7.4862447,6.3753767
4,511193132935813,-0.024204822,-0.054059982,0.009620844
1,511206017881310,0.21535404,4.821837,8.776874
4,511210313004487,0.041155834,0.003970507,-0.022143213
1,511223197990477,0.15553348,4.658826,8.5779705
4,511227493122300,-0.023593975,0.03268033,0.02183779
1,511193133465813,0.45014977,4.54397,8.685647
4,511197428578550,0.024052111,-0.033902023,0.013896775
1,511210313534487,0.26799613,4.6396832,8.834301
4,511214608660789,0.07597413,0.07857023,-0.006872032
1,511227493652300,0.02871387,4.7545385,8.729017
4,511231788785737,-0.066353284,0.010689827,0.03771982
1,511197429108550,0.36640096,4.857729,8.630612
4,511201724222873,-0.010766183,-0.02779355,-0.008704574
1,511214609190789,0.06460621,4.7859445,8.350652
4,511218904319487,-0.0046577104,0.019852536,-0.075897776
1,511231789315737,-0.18185452,4.5678983,8.872586
4,511236084450998,0.017943637,0.12438377,0.026724568
4,511188839815136,0.07230905,0.013744064,-0.021532366
1,511201724752873,0.12203395,5.061119,8.487042
4,511206019870737,0.01305686,0.015576605,-0.034971006
1,511218904849487,-0.09092726,4.77398,8.776874
4,511223199979904,0.03077143,0.00335966,-0.056961507
1,511236084980998,0.19381863,4.6085763,8.26451
1,511188840345136,1.8481563,7.498209,6.3346987
4,511193135455292,-0.03397838,-0.055281676,0.0071774554
1,511206020400737,0.22492532,4.821837,8.762517
4,511210315523914,0.042377528,-0.005803049,-0.020310672
1,511223200509904,0.1363909,4.65404,8.570791
4,511227495641727,-0.034589227,0.019852536,0.0151184695
6,511193135911021,984.14575,0.0,0.0
1,511193135985292,0.45254257,4.5391846,8.705089
4,511197431097977,0.024052111,-0.040010497,0.013896775
6,511227495921675,984.1321,0.0,0.0
1,511210316053914,0.2536392,4.615755,8.831908
4,511214611180216,0.06864396,0.08162446,-0.0062611843
1,511227496171727,0.023928227,4.733003,8.774481
4,511231791305164,-0.06207735,0.00335966,0.0413849
1,511197431627977,0.34486556,4.8385863,8.613862
4,511201726742352,-0.012598725,-0.02779355,-0.00503949
1,511214611710216,0.050249275,4.761717,8.350652
4,511218906838914,-0.003436016,0.020463383,-0.07406523
1,511231791835164,-0.1794617,4.5822554,8.877372
4,511236086970477,-0.008933641,0.09933904,0.017561859
4,511188842334563,0.06681142,0.014354911,-0.020310672
1,511201727272352,0.15314065,5.0659046,8.48465
4,511206022390164,0.014278554,0.013744064,-0.035581853
1,511218907368914,-0.09092726,4.781159,8.755338
4,511223202499383,0.030160584,0.009468133,-0.05635066
1,511236087500477,0.19860429,4.5918264,8.295617
1,511188842864563,1.8649062,7.495816,6.3083777
4,511193137974719,-0.040697698,-0.060168456,0.0029015245
1,511206022920164,0.22253251,4.8290153,8.762517
4,511210318043393,0.047875155,-0.029015245,-0.019699825
1,511223203029383,0.1268196,4.666004,8.554042
4,511227498161206,-0.043751936,0.0021379655,0.0071774554
1,511193138504719,0.4645067,4.54397,8.729017
4,511197433617456,0.024662958,-0.043064732,0.0132859275
1,511210318573393,0.22971097,4.5894337,8.812766
4,511214613699643,0.061313793,0.08040277,-0.0056503373
1,511227498691206,0.02632105,4.735396,8.815159
4,511231793824591,-0.06024481,-0.0015271181,0.04382829
1,511197434147456,0.3400799,4.8242297,8.604291
4,511201729261779,-0.01137703,-0.025961008,-0.00503949
1,511214614229643,0.05503492,4.752146,8.372188
4,511218909358393,-0.0022143214,0.018630842,-0.069178455
1,511231794354591,-0.2009971,4.5678983,8.88455
4,511236089489904,-0.028480753,0.073072605,0.009009997
4,511188844853990,0.065589726,0.011911522,-0.020921519
1,511201729791779,0.15074782,5.08744,8.5014
4,511206024909643,0.014278554,0.015576605,-0.03436016
1,511218909888393,-0.10289137,4.788337,8.748159
4,511223205018810,0.027717194,0.014965758,-0.055128966
1,511236090019904,0.1794617,4.57747,8.350652
1,511188845383990,1.8768703,7.493423,6.2748785
4,511193140494146,-0.04680617,-0.062000997,-7.635591E-4
1,511206025439643,0.22971097,4.8242297,8.7577305
4,511210320562821,0.053983625,-0.05650337,-0.017867282
1,511223205548810,0.11006984,4.685147,8.556435
4,511227500680633,-0.048027866,-0.011300675,4.5813544E-4
1,511193141024146,0.47886363,4.551149,8.748159
6,511214615919852,984.1511,0.0,0.0
4,511197436136883,0.025273805,-0.04734066,0.015729317
1,511210321092821,0.19860429,4.5535417,8.786445
4,511214616219123,0.055205323,0.07857023,-0.0062611843
1,511227501210633,0.062213387,4.74736,8.841479
4,511231796344071,-0.05596888,-0.008246438,0.045049984
1,511197436666883,0.3592225,4.831408,8.599505
4,511201731781206,-0.01137703,-0.024128467,-0.0025961008
1,511214616749123,0.06699903,4.7688956,8.37458
4,511218911877821,-9.926268E-4,0.018630842,-0.065513365
1,511231796874071,-0.19860429,4.5822554,8.894122
4,511236092009383,-0.04924956,0.048638713,-0.0013744063
4,511188847373469,0.0600921,0.012522369,-0.022143213
1,511201732311206,0.15553348,5.0802617,8.508578
4,511206027429071,0.01733279,0.013133216,-0.03436016
1,511218912407821,-0.11246266,4.8026943,8.740981
4,511223207538289,0.0264955,0.019241689,-0.05207473
1,511236092539383,0.17228323,4.570291,8.384151
