type,time,one,two,three
1,59723045275292,0.73011,3.9215372,8.319545
4,59753110050789,0.017409148,0.0013744063,-0.017485503
1,59710160475135,0.51475596,3.993322,9.4280205
4,59740225354510,0.0839915,-0.07742489,-0.019928891
4,59727340552271,0.18661384,0.04352287,0.025884653
1,59697275790448,0.10289137,4.2520456,8.4655075
4,59714455675969,-0.014965758,0.010537115,-0.026037365
1,59753110580789,0.4621139,3.909573,9.602696
4,59701571003833,0.09498675,-0.40980217,0.0264955
1,59740225884510,0.3472584,3.761218,9.1669035
1,59727341082271,0.73011,4.002893,9.0233345
1,59714456205969,0.5075775,3.801896,9.847063
4,59744521100893,-0.14813046,0.0056503373,-0.055358034
1,59701571533833,0.7013961,4.019643,8.060822
4,59731636340865,-0.2367033,-0.0151184695,0.027717194
4,59718751448938,0.20310672,0.04718795,0.0381016
4,59705866738885,0.20677179,0.10094251,-0.013209572
1,59744521630893,0.6726823,3.749254,9.679267
1,59731636870865,0.22492532,3.7181473,9.686445
1,59718751978938,0.6942177,4.045964,8.99462
4,59748816838705,0.055892523,-0.057266932,-0.013209572
1,59705867268885,0.581755,4.0005,9.583553
4,59735932114927,-0.14935215,0.014202199,-0.0071010995
4,59723047264823,-0.09071082,0.09361234,-0.022372281
4,59710162464615,0.22021043,0.05390727,0.010002624
1,59748817368705,0.4334,3.978965,8.664112
4,59697277779927,-0.083380654,0.029473381,0.0045049987
1,59735932644927,0.7636095,3.749254,9.3562355
1,59723047794823,0.6583253,3.8784664,8.355437
4,59753112570268,0.033291176,-0.010231691,-0.019318044
1,59710162994615,0.5386842,4.045964,9.327521
6,59718752947740,991.74756,0.0,0.0
4,59740227873990,0.108425386,-0.18623206,-0.012598725
4,59727343071802,0.17928366,0.046577103,0.022219568
1,59697278309927,0.1052842,4.2592244,8.475079
4,59714458195500,0.0051922016,0.00503949,-0.019318044
6,59753112966726,991.6509,0.0,0.0
1,59753113100268,0.45972106,3.8952162,9.573982
4,59701573523313,0.08582404,-0.39941776,0.03504736
1,59740228403990,0.3400799,3.6774693,8.748159
1,59727343601802,0.7468598,4.0100718,8.963513
1,59714458725500,0.4645067,3.8114674,9.827921
4,59744523620372,-0.12858334,0.014813046,-0.053525493
1,59701574053313,0.907478,4.1847477,7.8287177
4,59731638860396,-0.20677179,-0.0193944,0.031382278
4,59718753968469,0.1835596,0.051463883,0.03504736
4,59705869258417,0.22082129,0.09910997,-0.010766183
1,59744524150372,0.5985048,3.761218,9.74148
1,59731639390396,0.3065804,3.6918263,9.801301
1,59718754498469,0.7492526,4.048357,8.937193
4,59748819358184,0.040621344,-0.05971032,-0.013209572
1,59705869788417,0.5769694,4.0244284,9.516555
4,59735934634458,-0.13530266,0.021532366,-0.008933641
4,59723049784354,-0.110868774,0.08383878,-0.02481567
4,59710164984094,0.22387552,0.05390727,0.013667707
1,59748819888184,0.44057846,3.9693937,8.630612
4,59697280299458,-0.10109522,0.030084228,0.0020616094
1,59735935164458,0.72293156,3.7564325,9.41127
1,59723050314354,0.581755,3.83061,8.398508
4,59753115089799,0.04550812,-0.029167956,-0.019318044
1,59710165514094,0.57457656,4.091428,9.229117
4,59740230393521,0.12675081,-0.31573167,-0.001603474
4,59727345591333,0.16951011,0.050853033,0.018554486
1,59697280829458,0.1052842,4.2664027,8.487042
4,59714460714979,0.03268033,-4.5813544E-4,-0.011987877
1,59753115619799,0.43818563,3.868895,9.526126
4,59701576042792,0.055892523,-0.38292488,0.03504736
1,59740230923521,0.36161533,3.6726837,8.432008
1,59727346121333,0.770788,4.005286,8.903693
1,59714461244979,0.4429713,3.844967,9.806087
4,59744526139903,-0.104760304,0.020921519,-0.049860407
1,59701576572792,1.0079765,4.2664027,7.838289
4,59731641379875,-0.17256436,-0.0151184695,0.03077143
4,59718756488000,0.15668233,0.06429167,0.03077143
4,59705871777896,0.23303823,0.09605573,-0.008933641
1,59744526669903,0.5482555,3.7636108,9.786943
1,59731641909875,0.39032918,3.6750765,9.9140625
1,59718757018000,0.78753775,4.048357,8.9013
4,59748821877664,0.02107423,-0.056045234,-0.013820419
1,59705872307896,0.57936215,4.0387855,9.432806
4,59735937153990,-0.120642334,0.027029991,-0.010766183
4,59723052303885,-0.12858334,0.07162184,-0.023593975
4,59710167503573,0.22204298,0.055739813,0.016111096
1,59748822407664,0.45014977,3.9287157,8.611469
4,59697282818938,-0.11209047,0.02519745,-3.8177954E-4
1,59735937683990,0.6798607,3.7636108,9.456735
6,59705872938208,991.75684,0.0,0.0
1,59723052833885,0.5386842,3.7803607,8.439186
4,59753117609278,0.060779303,-0.044439137,-0.018707197
1,59710168033573,0.62482584,4.1057844,9.147761
4,59740232913000,0.13713521,-0.3908659,0.008170082
6,59740232954927,991.6904,0.0,0.0
4,59727348110865,0.1603474,0.053296424,0.01305686
1,59697283348938,0.1052842,4.273581,8.499007
4,59714463234510,0.05467083,-0.005955761,-0.003436016
1,59753118139278,0.4214359,3.8353956,9.454341
4,59701578562323,0.022906773,-0.32794863,0.033825666
1,59740233443000,0.34486556,3.6894333,8.341081
1,59727348640865,0.77318084,3.993322,8.848659
1,59714463764510,0.40947178,3.8617167,9.77498
4,59744528659382,-0.08460235,0.028251685,-0.04680617
1,59701579092323,1.0845468,4.287938,7.912466
4,59731643899406,-0.13469182,-0.011453386,0.02893889
4,59718759007531,0.13285927,0.07345438,0.025273805
4,59705874297375,0.24097924,0.08933641,-0.0052685575
1,59744529189382,0.4956134,3.7444685,9.823135
1,59731644429406,0.46929234,3.6607196,9.993026
1,59718759537531,0.79710907,4.0627136,8.839087
4,59748824397143,0.005803049,-0.056656085,-0.013209572
1,59705874827375,0.5937191,4.060321,9.358628
4,59735939673469,-0.10781454,0.028862532,-0.010766183
4,59723054823417,-0.14446537,0.055739813,-0.018707197
4,59710170023052,0.21654536,0.055128966,0.018554486
1,59748824927143,0.474078,3.9215372,8.599505
4,59697285338417,-0.12186403,0.024586603,-0.0052685575
1,59735940203469,0.6343971,3.7660038,9.504591
1,59723055353417,0.49800622,3.7396827,8.494222
4,59753120128757,0.080326416,-0.056656085,-0.019318044
1,59710170553052,0.65353966,4.115356,9.073584
4,59740235432531,0.14263284,-0.3780381,0.01977618
4,59727350630396,0.14751962,0.053296424,0.0075592347
1,59697285868417,0.1052842,4.2831526,8.515757
4,59714465753990,0.07543964,-0.013896775,0.003283304
1,59753120658757,0.35682967,3.789932,9.389735
4,59701581081802,-0.009468133,-0.26075542,0.023441264
1,59740235962531,0.3592225,3.667898,8.360223
1,59727351160396,0.78035927,3.9885364,8.796016
1,59714466283990,0.3999005,3.868895,9.74148
4,59744531178862,-0.06261184,0.025808297,-0.039476003
1,59701581611802,1.16351,4.278367,7.9770727
4,59731646418938,-0.09681929,-0.0029015245,0.024662958
4,59718761527063,0.13591352,0.06673507,0.017943637
4,59705876816854,0.2415901,0.088114716,-0.001603474
1,59744531708862,0.47886363,3.749254,9.870992
1,59731646948938,0.53629136,3.6364923,10.060024
1,59718762057063,0.8042875,4.0627136,8.796016
4,59748826916674,-0.008857286,-0.052380152,-0.011987877
1,59705877346854,0.58654064,4.060321,9.289237
4,59735942193000,-0.09132166,0.027640838,-0.010155336
4,59723057342948,-0.15668233,0.04046863,-0.015042114
4,59710172542531,0.20860434,0.052685577,0.017943637
1,59748827446674,0.4956134,3.9047875,8.589934
4,59697287857948,-0.13102673,0.02519745,-0.0071010995
1,59735942723000,0.59611195,3.7660038,9.530911
1,59723057872948,0.4549354,3.708576,8.52772
4,59753122648237,0.096208446,-0.06520794,-0.019318044
1,59710173072531,0.6942177,4.1057844,8.987442
6,59727352951594,991.7095,0.0,0.0
4,59740237952010,0.14385453,-0.30656898,0.03321482
4,59727353149927,0.13652436,0.055128966,0.0026724567
1,59697288387948,0.1052842,4.287938,8.532506
4,59714468273521,0.09071082,-0.015729317,0.011835165
1,59753123178237,0.3472584,3.7564325,9.334701
4,59701583601281,-0.053449135,-0.19172968,0.008780929
1,59740238482010,0.45972106,3.6460636,8.393723
1,59727353679927,0.7683952,3.978965,8.76491
1,59714468803521,0.38315073,3.885645,9.693624
4,59744533698393,-0.038177952,0.019088976,-0.03581092
1,59701584131281,1.2568301,4.2687955,8.029715
4,59731648938469,-0.057114217,0.008093726,0.016721943
4,59718764046594,0.12003148,0.072232686,0.011835165
4,59705879336385,0.24220094,0.07895201,-0.001603474
1,59744534228393,0.45732823,3.7468612,9.890134
1,59731649468469,0.5913263,3.6340995,10.088738
1,59718764576594,0.8138588,4.041178,8.748159
4,59748829436153,-0.024739314,-0.04688253,-0.01565296
1,59705879866385,0.60807604,4.0651064,9.193225
4,59735944712479,-0.08093726,0.024586603,-0.008322794
4,59723059862531,-0.16523418,0.02519745,-0.008933641
4,59710175062010,0.19577655,0.05635066,0.018554486
1,59748829966153,0.51475596,3.8880377,8.606684
4,59697290377427,-0.13530266,0.027029991,-0.01137703
1,59735945242479,0.5602196,3.7588253,9.562018
1,59723060392531,0.41665024,3.6607196,8.566006
4,59753125167716,0.11514471,-0.06520794,-0.015042114
1,59710175592010,0.7253244,4.1033916,8.915657
4,59740240471490,0.13774605,-0.22776967,0.045431767
4,59727355669458,0.12186403,0.057572354,-0.001603474
1,59697290907427,0.1052842,4.287938,8.554042
4,59714470793000,0.11514471,-0.021226943,0.01977618
1,59753125697716,0.3592225,3.73729,9.313165
4,59701586120813,-0.09926268,-0.12392564,-0.006490252
1,59740241001490,0.6367899,3.73729,8.432008
1,59727356199458,0.73489565,3.9526439,8.705089
1,59714471323000,0.38793638,3.9143589,9.643374
4,59744536217872,-0.018630842,0.011147963,-0.027869906
1,59701586650813,1.2951152,4.208975,8.091928
4,59731651457948,-0.017409148,0.017867282,0.010613471
4,59718766566125,0.11209047,0.07406523,0.0045049987
4,59705881855865,0.2367033,0.074676074,0.0026724567
1,59744536747872,0.4334,3.7660038,9.885348
1,59731651987948,0.61046886,3.6340995,10.100702
1,59718767096125,0.811466,4.0363927,8.705089
4,59748831955632,-0.033902023,-0.03955236,-0.01565296
1,59705882385865,0.5985048,4.041178,9.08794
4,59735947232010,-0.06566608,0.014202199,-0.0071010995
4,59723062382063,-0.16767757,0.009315421,-0.001603474
4,59710177581542,0.18294875,0.05390727,0.019165333
1,59748832485632,0.5769694,3.8473597,8.587542
4,59697292896958,-0.14324369,0.033138465,-0.013820419
1,59735947762010,0.5554339,3.7301114,9.583553
6,59714472964771,991.8721,0.0,0.0
1,59723062912063,0.40468612,3.6511483,8.601898
4,59753127687247,0.13591352,-0.06154286,-0.011987877
1,59710178111542,0.73489565,4.091428,8.829515
4,59740242991021,0.12369657,-0.16485241,0.052151084
6,59748832978237,991.7761,0.0,0.0
4,59727358188990,0.104760304,0.05635066,-0.005879405
1,59697293426958,0.1052842,4.287938,8.580363
4,59714473312531,0.12858334,-0.02367033,0.024662958
1,59753128217247,0.34965122,3.7061832,9.265308
4,59701588640292,-0.14263284,-0.057266932,-0.024204822
1,59740243521021,0.8258229,3.8521454,8.470293
1,59727358718990,0.7013961,3.9287157,8.65454
1,59714473842531,0.39750767,3.9311085,9.607482
4,59744538737351,0.005803049,-0.0010689828,-0.019318044
1,59701589170292,1.3286148,4.1201415,8.161619
4,59731653977479,0.016798299,0.03130592,0.003283304
4,59718769085656,0.079715565,0.074676074,2.2906772E-4
4,59705884375344,0.2275406,0.06673507,0.0038941512
1,59744539267351,0.41904306,3.7851462,9.870992
1,59731654507479,0.61764735,3.6221352,10.107881
1,59718769615656,0.7923234,4.01725,8.661719
4,59748834475112,-0.048562355,-0.025502874,-0.019928891
1,59705884905344,0.60329044,4.045964,8.975478
4,59735949751542,-0.05222744,0.003206948,-0.0046577104
4,59723064901594,-0.16889927,-0.0035123718,0.003283304
4,59710180101021,0.16645588,0.05451812,0.016111096
1,59748835005112,0.61764735,3.8042889,8.59472
4,59697295416438,-0.14446537,0.033749312,-0.014431266
1,59735950281542,0.5458627,3.7037904,9.609875
1,59723065431594,0.41665024,3.6412778,8.659326
4,59753130206726,0.1524064,-0.078035735,-0.008322794
1,59710180631021,0.7396813,4.0770707,8.769695
4,59740245510500,0.105371155,-0.12270394,0.052151084
4,59727360708521,0.09315421,0.055739813,-0.009544488
1,59697295946438,0.09810573,4.290331,8.613862
4,59714475832010,0.1395786,-0.02611372,0.03077143
1,59753130736726,0.35682967,3.670291,9.090333
4,59701591159771,-0.18844637,-0.0035123718,-0.04191939
1,59740246040500,0.96490574,3.9406798,8.508578
1,59727361238521,0.663111,3.9071803,8.6090765
1,59714476362010,0.40947178,3.9406798,9.53809
4,59744541256882,0.030236939,-0.011453386,-0.010155336
1,59701591689771,1.2951152,4.034,8.219047
4,59731656497010,0.049784053,0.04291202,2.2906772E-4
4,59718771605188,0.064444385,0.07345438,-0.003436016
4,59705886894823,0.2159345,0.05635066,0.0069483877
1,59744541786882,0.4022933,3.789932,9.859028
1,59731657027010,0.6343971,3.6317065,10.105488
1,59718772135188,0.7827521,4.019643,8.630612
4,59748836994643,-0.055892523,-0.018172706,-0.023593975
1,59705887424823,0.5985048,4.0268216,8.882157
4,59735952271021,-0.037567105,-0.0035123718,-0.0028251687
4,59723067421125,-0.16951011,-0.012064233,0.011224318
4,59710182620500,0.14751962,0.056961507,0.014889402
1,59748837524643,0.62482584,3.7947176,8.649755
4,59697297935917,-0.14202198,0.039246935,-0.017485503
6,59701592963781,991.68286,0.0,0.0
1,59735952801021,0.52911294,3.7229328,9.617053
1,59723067951125,0.43579283,3.6149569,8.71466
4,59753132726205,0.16889927,-0.14041851,0.0020616094
6,59735952948833,991.91504,0.0,0.0
1,59710183150500,0.71336025,4.0363927,8.717052
4,59740248030031,0.074217945,-0.08964183,0.047875155
4,59727363228000,0.07849387,0.051463883,-0.010766183
1,59697298465917,0.09332009,4.2927237,8.649755
4,59714478351490,0.149963,-0.029778805,0.031993125
1,59753133256205,0.35443684,3.6197424,8.7673025
4,59701593679250,-0.23120569,0.041690327,-0.059023116
1,59740248560031,1.0319048,3.9861434,8.525328
1,59727363758000,0.63200426,3.885645,8.5779705
1,59714478881490,0.42382872,3.9430726,9.475877
4,59744543776362,0.04795151,-0.023059484,-0.004046863
1,59701594209250,1.2065809,3.938287,8.307581
4,59731659016542,0.083380654,0.051463883,-0.003436016
4,59718774124719,0.044286426,0.07345438,-0.005879405
4,59705889414302,0.19821994,0.04963134,0.009391776
1,59744544306362,0.38554356,3.789932,9.837492
1,59731659546542,0.6200402,3.6436708,10.062417
1,59718774654719,0.74446696,3.9861434,8.604291
4,59748839514122,-0.060779303,-0.012064233,-0.029702447
1,59705889944302,0.6056832,4.01725,8.776874
4,59735954790552,-0.02351762,-0.012064233,-0.003436016
4,59723069940656,-0.16401249,-0.018172706,0.015500249
4,59710185139979,0.12736166,0.056961507,0.012446013
1,59748840044122,0.59611195,3.7875392,8.700303
4,59697300455448,-0.1408003,0.044133715,-0.01809635
1,59735955320552,0.52193445,3.72054,9.638589
1,59723070470656,0.44536412,3.612564,8.784052
4,59753135245684,0.18600298,-0.23571068,0.013667707
1,59710185669979,0.689432,4.0100718,8.668898
4,59740250549510,0.04367558,-0.06765133,0.03504736
4,59727365747583,0.06383354,0.04718795,-0.010766183
1,59697300985448,0.09092726,4.2927237,8.690433
4,59714480871021,0.16217995,-0.031611346,0.033825666
1,59753135775684,0.40468612,3.6750765,8.451151
4,59701596198781,-0.2678565,0.07162184,-0.072461754
1,59740251079510,1.0677971,3.9861434,8.508578
1,59727366277583,0.5985048,3.8832521,8.549256
1,59714481401021,0.43579283,3.9622152,9.418449
4,59744546295893,0.06810947,-0.032222193,0.0038941512
1,59701596728781,1.1156535,3.856931,8.396115
4,59731661536073,0.110868774,0.06429167,-0.010155336
4,59718776644250,0.030847786,0.06795676,-0.0077119465
4,59705891933833,0.18111621,0.04046863,0.012446013
1,59744546825893,0.3711866,3.8066816,9.798908
1,59731662066073,0.63200426,3.670291,10.024133
1,59718777174250,0.71336025,3.9478583,8.592327
4,59748842033601,-0.06994201,-0.009620844,-0.035200074
1,59705892463833,0.59611195,4.007679,8.700303
4,59735957310031,-0.006413896,-0.016951011,-0.0028251687
4,59723072460240,-0.15484978,-0.02183779,0.017943637
4,59710187659458,0.10781454,0.057572354,0.011835165
1,59748842563601,0.56500524,3.7875392,8.750552
4,59697302974927,-0.13591352,0.050853033,-0.020539738
1,59735957840031,0.5027919,3.72054,9.662517
6,59723072964198,991.66406,0.0,0.0
1,59723072990240,0.46929234,3.6077783,8.82473
4,59753137765164,0.18966807,-0.3108449,0.025273805
1,59710188189458,0.65353966,3.9861434,8.637791
4,59740253069042,0.010689827,-0.051158458,0.013667707
4,59727368267063,0.0503949,0.04291202,-0.01137703
1,59697303504927,0.086141616,4.2951164,8.733803
4,59714483390500,0.16767757,-0.037108973,0.03565821
1,59753138295164,0.4549354,3.761218,8.283653
4,59701598718260,-0.30450734,0.09300149,-0.08162446
1,59740253599042,1.0486546,3.950251,8.475079
1,59727368797063,0.5769694,3.868895,8.52772
1,59714483920500,0.4668995,3.9717865,9.337093
4,59744548815372,0.09132166,-0.038941514,0.012446013
1,59701599248260,0.96490574,3.7995033,8.48465
4,59731664055552,0.1395786,0.07284354,-0.010766183
4,59718779163781,0.018019995,0.06734591,-0.0077119465
4,59705894453313,0.16217995,0.03191677,0.01305686
1,59744549345372,0.36161533,3.8258243,9.746265
1,59731664585552,0.5841478,3.6870406,9.976275
1,59718779693781,0.6655038,3.9454653,8.601898
4,59748844553080,-0.07482879,-0.011453386,-0.03581092
1,59705894983313,0.58893347,3.993322,8.630612
4,59735959829563,0.005803049,-0.017561859,-3.8177954E-4
4,59723074979771,-0.14385453,-0.023059484,0.018554486
4,59710190178938,0.08582404,0.05635066,0.010613471
1,59748845083080,0.5243273,3.7875392,8.827123
4,59697305494406,-0.12858334,0.055128966,-0.020539738
1,59735960359563,0.51236314,3.7420754,9.669696
1,59723075509771,0.5051847,3.6053855,8.88455
4,59753140284695,0.18722469,-0.32428354,0.03504736
1,59710190708938,0.6200402,3.9693937,8.606684
4,59740255588521,-0.02779355,-0.030389652,-0.003436016
4,59727370786594,0.037567105,0.041690327,-0.013209572
1,59697306024406,0.078963146,4.2951164,8.776874
4,59714485910031,0.17439689,-0.035887275,0.034436513
1,59753140814695,0.49322057,3.7971103,8.252546
4,59701601237740,-0.33321717,0.107050985,-0.08651124
1,59740256118521,1.0007981,3.9119658,8.434401
1,59727371316594,0.5602196,3.868895,8.522935
1,59714486440031,0.4956134,3.9837506,9.253045
4,59744551334851,0.10781454,-0.04688253,0.021608721
1,59701601767740,0.8210373,3.7588253,8.5779705
4,59731666575083,0.15912572,0.0801737,-0.013209572
4,59718781683260,-0.02107423,0.07650862,-0.0077119465
4,59705896972792,0.1408003,0.027029991,0.013667707
1,59744551864851,0.3687938,3.8330028,9.688838
1,59731667105083,0.58654064,3.7133617,9.926026
1,59718782213260,0.6152545,3.926323,8.613862
4,59748847072612,-0.074217945,-0.015729317,-0.038865156
1,59705897502792,0.581755,4.0005,8.575577
4,59735962349094,0.02107423,-0.02183779,-9.926268E-4
4,59723077499302,-0.13102673,-0.02367033,0.018554486
4,59710192698417,0.06566608,0.057572354,0.0075592347
1,59748847602612,0.4764708,3.7683966,8.898908
4,59697308013938,-0.120642334,0.057572354,-0.021150587
6,59710192993156,991.76855,0.0,0.0
1,59735962879094,0.5315057,3.775575,9.672089
1,59723078029302,0.541077,3.6077783,8.927621
4,59753142804174,0.17806198,-0.27663746,0.044820916
6,59744552948289,991.8894,0.0,0.0
1,59710193228417,0.6152545,3.9741793,8.592327
4,59740258108052,-0.06872032,-0.006566608,-0.019928891
4,59727373306125,0.022295926,0.04046863,-0.010766183
1,59697308543938,0.07178468,4.2927237,8.822337
4,59714488429510,0.16828842,-0.032222193,0.03260397
1,59753143334174,0.6008976,3.8258243,8.250154
4,59701603757271,-0.35337514,0.10949437,-0.082235314
1,59740258638052,0.92662054,3.8377883,8.410473
1,59727373836125,0.541077,3.868895,8.530113
1,59714488959510,0.5171488,4.005286,9.190832
4,59744553854330,0.12491827,-0.04688253,0.027106347
1,59701604287271,0.65353966,3.7516468,8.673683
4,59731669094615,0.18111621,0.08322794,-0.015042114
4,59718784202792,-0.017409148,0.057572354,-0.008933641
4,59705899492271,0.11514471,0.02275406,0.01733279
1,59744554384330,0.38793638,3.8617167,9.636196
1,59731669624615,0.57457656,3.7444685,9.87817
1,59718784732792,0.5841478,3.9023945,8.656933
4,59748849592091,-0.073607095,-0.021226943,-0.038865156
1,59705900022271,0.57936215,3.9909291,8.530113
4,59735964868573,0.033902023,-0.02367033,-0.0022143214
4,59723080018833,-0.1163664,-0.02367033,0.016111096
4,59710195217896,0.04367558,0.06062659,0.0075592347
1,59748850122091,0.43579283,3.777968,8.965906
4,59697310533417,-0.11025793,0.059404895,-0.022372281
1,59735965398573,0.5386842,3.7875392,9.684052
1,59723080548833,0.59611195,3.6173496,8.965906
4,59753145323653,0.15790401,-0.20577917,0.055205323
1,59710195747896,0.6008976,3.978965,8.5779705
4,59740260627531,-0.10414946,0.014813046,-0.037643462
4,59727375825656,0.013133216,0.03802524,-0.0077119465
1,59697311063417,0.062213387,4.2927237,8.867801
4,59714490949042,0.16279079,-0.030389652,0.02893889
1,59753145853653,0.7588239,3.8712878,8.235796
4,59701606276750,-0.3747548,0.10949437,-0.07490514
1,59740261157531,0.79950184,3.7731822,8.388937
1,59727376355656,0.52911294,3.8760736,8.52772
1,59714491479042,0.5386842,4.0244284,9.135797
4,59744556373862,0.1395786,-0.048104223,0.030160584
1,59701606806750,0.5027919,3.7636108,8.762517
4,59731671614146,0.19944163,0.08261709,-0.014431266
4,59718786722323,-0.02107423,0.04718795,-0.009544488
4,59705902011750,0.09315421,0.018478129,0.018554486
1,59744556903862,0.4022933,3.8641095,9.564411
1,59731672144146,0.5482555,3.7803607,9.796515
1,59718787252323,0.54346985,3.8808591,8.685647
4,59748852111570,-0.07177455,-0.021226943,-0.035200074
1,59705902541750,0.57936215,4.0005,8.499007
4,59735967388104,0.051005747,-0.024892027,8.39915E-4
4,59723082538365,-0.10353861,-0.020616096,0.01305686
4,59710197737375,0.020463383,0.06306998,0.0069483877
6,59697312970604,991.749,0.0,0.0
1,59748852641570,0.41904306,3.7923248,8.999406
4,59697313052896,-0.09987353,0.057572354,-0.022983128
6,59731672938677,991.80054,0.0,0.0
1,59735967918104,0.55064833,3.816253,9.6529455
1,59723083068365,0.62721866,3.6149569,9.018549
4,59753147843132,0.13041589,-0.14347275,0.06253549
1,59710198267375,0.59611195,3.9885364,8.585149
4,59740263147063,-0.14446537,0.03863609,-0.045584477
4,59727378345188,-9.162709E-4,0.039246935,-0.006490252
1,59697313582896,0.0526421,4.2855453,8.908479
4,59714493468521,0.15362808,-0.027335415,0.023441264
1,59753148373132,0.907478,3.9430726,8.254939
4,59701608796229,-0.39124766,0.09910997,-0.063909896
1,59740263677063,0.6655038,3.7229328,8.393723
1,59727378875188,0.54346985,3.8784664,8.551649
1,59714493998521,0.53389853,4.057928,9.0544405
4,59744558893341,0.1524064,-0.04688253,0.03565821
1,59701609326229,0.3592225,3.775575,8.85823
4,59731674133677,0.21226943,0.08078455,-0.012598725
4,59718789241854,-0.041843038,0.04718795,-0.0077119465
4,59705904531281,0.070552856,0.016034741,0.020997874
1,59744559423341,0.40468612,3.8784664,9.509377
1,59731674663677,0.51236314,3.816253,9.686445
1,59718789771854,0.52911294,3.8784664,8.692825
4,59748854631049,-0.06688777,-0.020616096,-0.03153499
1,59705905061281,0.5937191,4.0244284,8.482257
4,59735969907635,0.06688777,-0.026724568,-0.0022143214
4,59723085057948,-0.086434886,-0.0193944,0.009391776
4,59710200256854,0.0027488125,0.06429167,0.0069483877
1,59748855161049,0.40947178,3.7827535,9.0233345
4,59697315572427,-0.088878274,0.059404895,-0.020539738
1,59735970437635,0.5554339,3.8377883,9.631411
1,59723085587948,0.65353966,3.6197424,9.044869
4,59753150362612,0.10048437,-0.096972,0.0600921
1,59710200786854,0.5769694,4.0100718,8.606684
4,59740265666542,-0.17928366,0.056961507,-0.048638713
4,59727380864719,-0.01007898,0.039857782,-0.0046577104
1,59697316102427,0.04546363,4.28076,8.949157
4,59714495988052,0.1487413,-0.032222193,0.019165333
1,59753150892612,1.0007981,4.002893,8.259725
4,59701611315760,-0.3967453,0.08628218,-0.04924956
1,59740266196542,0.52193445,3.7037904,8.441579
1,59727381394719,0.55064833,3.8617167,8.575577
1,59714496518052,0.54346985,4.057928,8.975478
4,59744561412820,0.1615691,-0.04382829,0.036269058
1,59701611845760,0.25603202,3.7923248,8.946764
4,59731676653156,0.22448637,0.07711947,-0.010766183
4,59718791761385,-0.05650337,0.042301174,-0.006490252
4,59705907050760,0.046729814,0.016645588,0.021608721
1,59744561942820,0.42622152,3.8808591,9.418449
1,59731677183156,0.5243273,3.844967,9.573982
1,59718792291385,0.5195416,3.8712878,8.736196
4,59748857150580,-0.060168456,-0.015729317,-0.026648212
1,59705907580760,0.57936215,4.043571,8.506186
4,59735972427115,0.079715565,-0.026724568,-0.003436016
4,59723087577479,-0.06933116,-0.020005248,0.0051158457
4,59710202776385,-0.016187452,0.06734591,0.0045049987
1,59748857680580,0.40468612,3.7707894,9.037691
4,59697318091906,-0.07666133,0.06001574,-0.020539738
6,59718792944979,991.7051,0.0,0.0
1,59735972957115,0.5458627,3.8641095,9.6122675
1,59723088107479,0.6655038,3.6511483,9.071191
4,59753152882091,0.06139015,-0.062764555,0.051540237
6,59753152962872,991.66724,0.0,0.0
1,59710203306385,0.5697909,4.019643,8.630612
4,59740268186073,-0.21410197,0.07040015,-0.049860407
4,59727383384250,-0.018019995,0.039246935,-0.004046863
1,59697318621906,0.040677983,4.273581,8.992228
4,59714498507531,0.13774605,-0.031000499,0.015500249
1,59753153412091,1.0510473,4.0244284,8.269296
4,59701613835240,-0.39796698,0.068567604,-0.032145835
1,59740268716073,0.41904306,3.6774693,8.525328
1,59727383914250,0.5602196,3.8545382,8.613862
1,59714499037531,0.55782676,4.0627136,8.925228
4,59744563932351,0.16889927,-0.042606596,0.036269058
1,59701614365240,0.18903299,3.8377883,9.047262
4,59731679172688,0.2287623,0.07406523,-0.0077119465
4,59718794280917,-0.055281676,0.030695075,-0.006490252
4,59705909570240,0.024739314,0.019088976,0.021608721
1,59744564462351,0.45732823,3.8952162,9.346664
1,59731679702688,0.52911294,3.8712878,9.46152
1,59718794810917,0.5315057,3.8545382,8.7673025
4,59748859670059,-0.05467083,-0.006566608,-0.018707197
1,59705910100240,0.5985048,4.0698924,8.520542
4,59735974946646,0.09071082,-0.025502874,-0.005879405
4,59723090097010,-0.055892523,-0.016340164,0.0014507623
4,59710205295865,-0.033291176,0.065513365,0.0020616094
1,59748860200059,0.41665024,3.777968,9.035298
4,59697320611438,-0.06261184,0.06123744,-0.01809635
1,59735975476646,0.5458627,3.868895,9.578768
1,59723090627010,0.6798607,3.653541,9.080762
4,59753155401622,0.020463383,-0.035887275,0.034436513
1,59710205825865,0.5841478,4.031607,8.666505
4,59740270705552,-0.23425992,0.074676074,-0.04497363
4,59727385903781,-0.02779355,0.03802524,-0.001603474
1,59697321141438,0.033499517,4.2711883,9.032906
4,59714501027063,0.12430742,-0.034054734,0.011224318
1,59753155931622,1.07019,4.0220356,8.269296
4,59701616354719,-0.3930802,0.047798797,-0.014431266
1,59740271235552,0.35204405,3.679862,8.649755
1,59727386433781,0.5673981,3.8234315,8.642576
1,59714501557063,0.55304116,4.0794635,8.882157
4,59744566451830,0.1731752,-0.040774055,0.034436513
1,59701616884719,0.148355,3.8808591,9.135797
4,59731681692219,0.23059484,0.06429167,-0.0022143214
4,59718796800448,-0.060168456,0.030695075,-0.0046577104
4,59705912089719,0.0051922016,0.02275406,0.022830416
