type,time,one,two,three
4,430429426135457,0.002443389,0.1641652,-0.004046863
6,430429426236134,986.803,0.0,0.0
4,430433721451030,0.05131117,0.24479704,0.044820916
1,430429426665457,0.4118646,4.668397,8.941978
4,430438016757124,0.023212196,0.009009997,-0.001603474
1,430433721981030,0.581755,4.9677987,8.592327
1,430438017287124,0.16510476,5.309973,8.309974
4,430429428654676,0.0012216945,0.14339639,-0.017485503
4,430433723970301,0.052532863,0.24662958,0.047875155
1,430429429184676,0.3592225,4.709075,8.925228
4,430438019276342,0.02443389,0.008399149,-0.0022143214
1,430433724500301,0.5458627,4.9725847,8.575577
1,430438019806342,0.1363909,5.309973,8.286046
4,430429431173947,6.1084726E-4,0.13362284,-0.027869906
4,430433726489520,0.054365408,0.2533489,0.053983625
1,430429431703947,0.30179477,4.725825,8.9108715
4,430438021795561,0.025655584,0.0071774554,-3.8177954E-4
1,430433727019520,0.5195416,4.955835,8.546864
1,430438022325561,0.12921242,5.3075795,8.290832
4,430429433693217,-0.0030542363,0.12140589,-0.03397838
4,430433729008790,0.052532863,0.2582357,0.06192464
1,430429434223217,0.22492532,4.749753,8.903693
4,430438024314832,0.017714571,0.0035123718,8.39915E-4
1,430433729538790,0.5027919,4.9606204,8.5372925
1,430438024844832,0.10767702,5.3147583,8.26451
4,430429436212436,-0.004275931,0.11163234,-0.041308545
6,430438026250509,986.8096,0.0,0.0
4,430433731528009,0.050089475,0.2661767,0.06742226
1,430429436742436,0.16510476,4.761717,8.898908
4,430438026834051,0.017103724,0.008399149,0.0020616094
1,430433732058009,0.4884349,4.9725847,8.549256
1,430438027364051,0.11246266,5.3243294,8.262117
4,430429438731707,-0.005497625,0.10124794,-0.046195325
4,430433734047280,0.050089475,0.2765611,0.07353074
1,430429439261707,0.10289137,4.776373,8.891729
4,430438029353270,0.01343864,0.009009997,8.39915E-4
1,430433734577280,0.5051847,4.936692,8.558827
1,430438029883270,0.11246266,5.329115,8.257332
4,430429441250926,-0.007330167,0.09025268,-0.050471254
4,430433736566499,0.047646087,0.29122144,0.07963921
1,430429441780926,0.047856454,4.79073,8.898908
4,430438031872540,0.009773556,0.005955761,8.39915E-4
1,430433737096499,0.51475596,4.929514,8.573184
1,430438032402540,0.11964113,5.3342,8.259725
4,430429443770197,-0.0061084726,0.07742489,-0.053525493
4,430433739085770,0.042759307,0.30466008,0.08330429
1,430429444300197,-0.016749758,4.8026943,8.915657
4,430438034391759,0.0061084726,0.005955761,8.39915E-4
1,430433739615770,0.5243273,4.939085,8.589934
1,430438034921759,0.12921242,5.3342,8.259725
4,430429446289415,-0.0012216945,0.06154286,-0.052914646
4,430433741604988,0.043370154,0.3126011,0.08758023
1,430429446819415,-0.038285162,4.814658,8.941978
4,430438036911030,0.004275931,0.0035123718,-3.8177954E-4
1,430433742134988,0.5267201,4.955835,8.604291
1,430438037441030,0.15074782,5.3389854,8.26451
4,430429448808686,6.1084726E-4,0.046271678,-0.052303795
4,430433744124259,0.040926766,0.31504446,0.09185616
1,430429449338686,-0.0741775,4.8098726,8.970692
4,430438039430249,0.0012216945,4.5813544E-4,-0.001603474
1,430433744654259,0.5099703,4.982156,8.597113
1,430438039960249,0.148355,5.3123655,8.245368
6,430433746251342,986.8025,0.0,0.0
4,430429451327957,0.004886778,0.029167956,-0.050471254
4,430433746643478,0.03603999,0.31565532,0.09491039
1,430429451857957,-0.09571291,4.793123,8.9826565
4,430438041949467,-0.0012216945,-0.003206948,-0.0028251687
1,430433747173478,0.49322057,4.9869413,8.585149
1,430438042479467,0.15314065,5.2980084,8.226225
4,430429453847176,0.014049487,0.0132859275,-0.048027866
4,430433749162749,0.03298575,0.30954686,0.09796463
1,430429454377176,-0.13878371,4.79073,9.004191
4,430438044468738,-0.004275931,-0.0025961008,-0.004046863
1,430433749692749,0.4668995,4.9989057,8.589934
1,430438044998738,0.16031912,5.276473,8.216654
4,430429456366447,0.02015796,4.5813544E-4,-0.044362783
4,430433751681967,0.030542362,0.30588177,0.09796463
1,430429456896447,-0.15792629,4.793123,9.035298
4,430438046987957,-0.004275931,-0.004428643,-0.005879405
1,430433752211967,0.45014977,5.0108695,8.570791
1,430438047517957,0.17228323,5.2980084,8.2094755
4,430429458885665,0.02687728,-0.014202199,-0.039476003
4,430433754201238,0.026266431,0.29610822,0.09796463
1,430429459415665,-0.16749759,4.7979083,9.06162
4,430438049507176,-0.0036650836,-0.007482879,-0.005879405
1,430433754731238,0.4142574,5.0132627,8.556435
1,430438050037176,0.17228323,5.302794,8.195119
4,430429461404936,0.033596598,-0.026419144,-0.034589227
4,430433756720457,0.020768806,0.2893889,0.09735378
1,430429461934936,-0.17228323,4.7955155,9.078369
4,430438052026447,-0.004886778,-0.0038177953,-0.0071010995
1,430433757250457,0.4142574,5.0108695,8.520542
1,430438052556447,0.16271193,5.2956157,8.2094755
4,430429463924155,0.04031592,-0.035581853,-0.030924143
4,430433759239728,0.017714571,0.28205872,0.096742935
1,430429464454155,-0.16749759,4.8122654,9.085547
4,430438054545665,-0.004275931,-0.003206948,-0.0046577104
1,430433759769728,0.392722,5.0084767,8.499007
1,430438055075665,0.17706887,5.300401,8.185547
6,430429466237645,986.81616,0.0,0.0
4,430429466443426,0.049478628,-0.04902049,-0.027869906
4,430433761758947,0.011606098,0.27595025,0.0936887
1,430429466973426,-0.15074782,4.8290153,9.08794
4,430438057064936,-0.007330167,4.5813544E-4,-0.0052685575
1,430433762288947,0.4022933,4.996513,8.487042
1,430438057594936,0.16271193,5.29083,8.190332
4,430429468962645,0.061695572,-0.06123744,-0.02481567
4,430433764278217,0.00671932,0.26800925,0.09124531
1,430429469492645,-0.11246266,4.8529434,9.090333
4,430438059584155,-0.009773556,0.0035123718,-0.0052685575
1,430433764808217,0.392722,5.0084767,8.508578
1,430438060114155,0.148355,5.29083,8.192725
4,430429471481915,0.0684149,-0.07230905,-0.021150587
4,430433766797436,6.1084726E-4,0.2637333,0.086969376
1,430429472011915,-0.09571291,4.872086,9.08794
4,430438062103374,-0.01099525,0.00167983,-0.004046863
1,430433767327436,0.38793638,4.9845486,8.503793
1,430438062633374,0.17228323,5.29083,8.219047
4,430429474001134,0.07941014,-0.086969376,-0.01809635
4,430433769316707,-0.005497625,0.2637333,0.08269345
1,430429474531134,-0.031106694,4.9103713,9.059227
4,430438064622645,-0.01099525,0.0022906773,-0.0028251687
1,430433769846707,0.4142574,4.9845486,8.496614
1,430438065152645,0.15792629,5.302794,8.221439
6,430438066227332,986.8159,0.0,0.0
4,430429476520405,0.0904054,-0.105905645,-0.017485503
4,430433771835926,-0.007330167,0.2582357,0.08025006
1,430429477050405,0.019142581,4.9486566,9.032906
4,430438067141863,-0.012216945,0.004123219,-0.0028251687
1,430433772365926,0.4142574,4.99412,8.513364
1,430438067671863,0.15074782,5.3147583,8.233403
4,430429479039624,0.10262234,-0.124841906,-0.016874656
4,430433774355197,-0.01099525,0.2557923,0.07719582
1,430429479569624,0.0526421,4.9510493,8.997013
4,430438069661082,-0.015271181,0.0035123718,-0.004046863
1,430433774885197,0.39750767,4.9917274,8.522935
1,430438070191082,0.13878371,5.3147583,8.250154
4,430429481558895,0.11667182,-0.1388914,-0.017485503
4,430433776874415,-0.014049487,0.25518143,0.07597413
1,430429482088895,0.083748795,4.965406,8.939586
4,430438072180353,-0.017103724,0.0029015245,-0.001603474
1,430433777404415,0.40707895,5.003691,8.520542
1,430438072710353,0.13160525,5.3243294,8.274081
4,430429484078165,0.12827793,-0.14988665,-0.016263809
4,430433779393686,-0.018325418,0.2545706,0.074752435
1,430429484608165,0.078963146,4.953442,8.891729
4,430438074699572,-0.019547112,0.0010689828,-0.0028251687
1,430433779923686,0.39750767,5.006084,8.506186
1,430438075229572,0.13160525,5.29083,8.295617
4,430429486597384,0.14293826,-0.15721682,-0.013820419
4,430433781912905,-0.023823043,0.25640315,0.07353074
1,430429487127384,0.11724831,4.9319067,8.839087
4,430438077218790,-0.023823043,-0.0025961008,-0.0022143214
1,430433782442905,0.39032918,5.0012984,8.515757
1,430438077748790,0.11964113,5.3075795,8.314759
4,430429489116655,0.1563769,-0.15782766,-0.011987877
4,430433784432176,-0.02260135,0.25640315,0.0704765
1,430429489646655,0.13399807,4.896014,8.784052
4,430438079738061,-0.02687728,-0.0038177953,-0.003436016
1,430433784962176,0.40468612,5.0132627,8.518149
1,430438080268061,0.124426775,5.3147583,8.341081
6,430433786250197,986.80176,0.0,0.0
4,430429491635874,0.17225893,-0.1596602,-0.008322794
4,430433786951395,-0.023212196,0.2600682,0.0704765
1,430429492165874,0.16749759,4.8529434,8.745767
4,430438082257280,-0.026266431,-0.008704574,-9.926268E-4
1,430433787481395,0.37836507,5.0180483,8.518149
1,430438082787280,0.11724831,5.3051867,8.341081
4,430429494155145,0.18447587,-0.15477343,-0.0022143214
4,430433789470665,-0.0219905,0.2673984,0.06864396
1,430429494685145,0.19621146,4.8433723,8.712267
4,430438084776499,-0.029931515,-0.009926268,-0.0022143214
1,430433790000665,0.3711866,5.0084767,8.5372925
1,430438085306499,0.1268196,5.3123655,8.355437
4,430429496674363,0.20219044,-0.14805411,8.39915E-4
4,430433791989884,-0.016492875,0.26862007,0.06742226
1,430429497204363,0.23449662,4.814658,8.695218
4,430438087295770,-0.028098974,-0.015423893,-0.0028251687
1,430433792519884,0.3711866,5.020441,8.56122
1,430438087825770,0.124426775,5.293223,8.379366
4,430429499193634,0.21623993,-0.13339376,0.008780929
4,430433794509155,-0.017103724,0.27350685,0.06925481
1,430429499723634,0.26081768,4.776373,8.673683
4,430438089814988,-0.02687728,-0.016034741,-0.0028251687
1,430433795039155,0.37357944,5.0276194,8.568398
1,430438090344988,0.148355,5.309973,8.388937
4,430429501712905,0.22845687,-0.11629005,0.016721943
4,430433797028374,-0.014660334,0.2765611,0.0704765
1,430429502242905,0.29940194,4.7425747,8.633005
4,430438092334259,-0.027488127,-0.019088976,-0.003436016
1,430433797558374,0.3711866,5.0180483,8.573184
1,430438092864259,0.16749759,5.326722,8.396115
4,430429504232124,0.23639789,-0.09185616,0.024052111
4,430433799547645,-0.01099525,0.28083703,0.07108735
1,430429504762124,0.3281158,4.7282176,8.616255
4,430438094853478,-0.02687728,-0.019088976,-0.004046863
1,430433800077645,0.3592225,5.0084767,8.570791
1,430438095383478,0.15792629,5.329115,8.393723
6,430429506236134,986.8213,0.0,0.0
4,430429506751395,0.24861483,-0.071698196,0.028328042
4,430433802066863,-0.008551862,0.28389126,0.07597413
1,430429507281395,0.37357944,4.7162533,8.59472
4,430438097372697,-0.02687728,-0.019088976,-0.0028251687
1,430433802596863,0.34486556,4.996513,8.573184
1,430438097902697,0.15314065,5.3342,8.420044
4,430429509270613,0.25716668,-0.048409645,0.031382278
4,430433804586134,-0.005497625,0.28633466,0.080860905
1,430429509800613,0.3999005,4.699504,8.585149
4,430438099891967,-0.023823043,-0.015423893,-0.001603474
1,430433805116134,0.34965122,4.9725847,8.582756
1,430438100421967,0.16031912,5.3342,8.422437
4,430429511789884,0.26144263,-0.027640838,0.033825666
4,430433807105353,0.0012216945,0.29183227,0.08330429
1,430429512319884,0.44536412,4.699504,8.589934
4,430438102411186,-0.021379653,-0.012369657,-0.001603474
1,430433807635353,0.36640096,4.965406,8.592327
1,430438102941186,0.1794617,5.346164,8.448758
4,430429514309103,0.26510772,-0.008704574,0.034436513
4,430433809624624,0.007330167,0.29610822,0.08452599
1,430429514839103,0.47886363,4.692325,8.5779705
4,430438104930405,-0.017103724,-0.014202199,-3.8177954E-4
1,430433810154624,0.36161533,4.941478,8.621041
1,430438105460405,0.16510476,5.346164,8.4655075
6,430438106237176,986.81274,0.0,0.0
4,430429516828374,0.26877278,0.0053449133,0.034436513
4,430433812143842,0.012827792,0.2985516,0.086969376
1,430429517358374,0.49322057,4.7114677,8.544471
4,430438107449676,-0.014049487,-0.011147963,2.2906772E-4
1,430433812673842,0.36400816,4.9175496,8.635398
1,430438107979676,0.16031912,5.3557353,8.48465
4,430429519347592,0.26571855,0.0151184695,0.031382278
4,430433814663113,0.017714571,0.29916245,0.08758023
1,430429519877592,0.5075775,4.7210393,8.508578
4,430438109968895,-0.011606098,-0.011147963,8.39915E-4
1,430433815193113,0.36400816,4.9079785,8.649755
1,430438110498895,0.16271193,5.358128,8.496614
4,430429521866863,0.26144263,0.026724568,0.02893889
4,430433817182332,0.023823043,0.2973299,0.08880192
1,430429522396863,0.5051847,4.725825,8.491829
4,430438112488113,-0.00671932,-0.010537115,-9.926268E-4
1,430433817712332,0.35682967,4.8792644,8.673683
1,430438113018113,0.18664017,5.3533425,8.494222
4,430429524386082,0.25899923,0.03466558,0.0264955
4,430433819701603,0.028098974,0.29794076,0.086969376
1,430429524916082,0.50039905,4.749753,8.470293
4,430438115007384,-0.0018325418,-0.008093726,8.39915E-4
1,430433820231603,0.35443684,4.872086,8.678469
1,430438115537384,0.18185452,5.329115,8.506186
4,430429526905353,0.24861483,0.040163208,0.022830416
4,430433822220822,0.033596598,0.29244313,0.08574768
1,430429527435353,0.4884349,4.8003016,8.451151
4,430438117526603,0.002443389,-0.009315421,8.39915E-4
1,430433822750822,0.3687938,4.857729,8.659326
1,430438118056603,0.17706887,5.329115,8.506186
4,430429529424624,0.24128467,0.04688253,0.01733279
4,430433824740092,0.04214846,0.2857238,0.083915144
1,430429529954624,0.46929234,4.8026943,8.455936
4,430438120045822,0.00671932,-0.0062611843,-3.8177954E-4
1,430433825270092,0.36161533,4.8505507,8.649755
1,430438120575822,0.17467605,5.3219366,8.510971
6,430433826228582,986.80884,0.0,0.0
4,430429531943842,0.22906773,0.051769305,0.010613471
4,430433827259311,0.043370154,0.28266957,0.08025006
1,430429532473842,0.4549354,4.8122654,8.446364
4,430438122565092,0.011606098,-0.0056503373,-0.0028251687
1,430433827789311,0.3376871,4.8673005,8.640183
1,430438123095092,0.17706887,5.3243294,8.513364
4,430429534463113,0.21562909,0.05787778,0.005726693
4,430433829778582,0.045813546,0.27717194,0.07719582
1,430429534993113,0.4429713,4.8361936,8.427222
4,430438125084311,0.01099525,-7.635591E-4,-0.003436016
1,430433830308582,0.33050862,4.8601217,8.62822
1,430438125614311,0.17228323,5.326722,8.513364
4,430429536982332,0.19974706,0.06154286,0.0014507623
4,430433832297801,0.051922016,0.27045262,0.07353074
1,430429537512332,0.4334,4.8768716,8.422437
4,430438127603582,0.017714571,-0.0025961008,-0.0052685575
1,430433832827801,0.33290145,4.874479,8.606684
1,430438128133582,0.17706887,5.331807,8.508578
4,430429539501603,0.18691926,0.06398625,-0.004046863
4,430433834817072,0.05619795,0.26556584,0.06986566
1,430429540031603,0.4118646,4.9031925,8.412866
4,430438130122801,0.019547112,-0.00503949,-0.0046577104
1,430433835347072,0.2970091,4.8912287,8.575577
1,430438130652801,0.17706887,5.293223,8.510971
4,430429542020822,0.17103723,0.06642964,-0.006490252
4,430433837336290,0.054976255,0.2600682,0.06864396
1,430429542550822,0.40468612,4.9031925,8.405686
4,430438132642020,0.0219905,-0.0019852535,-0.008322794
1,430433837866290,0.285045,4.8768716,8.558827
1,430438133172020,0.18185452,5.29083,8.496614
4,430429544540092,0.15576605,0.05971032,-0.01137703
4,430433839855561,0.056808796,0.25701398,0.06375718
1,430429545070092,0.38554356,4.9199424,8.398508
4,430438135161290,0.025044737,-0.0013744063,-0.008933641
1,430433840385561,0.25842485,4.9055853,8.568398
1,430438135691290,0.17467605,5.2956157,8.482257
6,430429546240249,986.8218,0.0,0.0
4,430429547059311,0.14232741,0.05787778,-0.014431266
4,430433842374780,0.05986303,0.2521272,0.06253549
1,430429547589311,0.36400816,4.953442,8.398508
4,430438137680509,0.029931515,0.00167983,-0.008933641
1,430433842904780,0.2416751,4.9175496,8.532506
1,430438138210509,0.18424734,5.2980084,8.4655075
4,430429549578582,0.12644538,0.051769305,-0.014431266
4,430433844894051,0.057419643,0.24662958,0.058870405
1,430429550108582,0.3376871,4.965406,8.381759
4,430438140199728,0.03420745,0.00167983,-0.008933641
1,430433845424051,0.22492532,4.924728,8.515757
1,430438140729728,0.19381863,5.278866,8.448758
4,430429552097853,0.10750912,0.049325917,-0.016874656
4,430433847413270,0.056808796,0.24113196,0.057037864
1,430429552627853,0.33050862,4.982156,8.372188
4,430438142718999,0.036650836,0.0035123718,-0.008322794
1,430433847943270,0.20578274,4.9438705,8.503793
1,430438143248999,0.19381863,5.2884374,8.434401
4,430429554617072,0.09162709,0.043217443,-0.016874656
4,430433849932540,0.05986303,0.23319094,0.05276193
1,430429555147072,0.30418757,4.99412,8.365009
4,430438145238217,0.03970507,0.006566608,-0.0071010995
1,430433850462540,0.18424734,4.965406,8.48465
1,430438145768217,0.20338993,5.302794,8.441579
6,430438146232905,986.80835,0.0,0.0
4,430429557136342,0.07574506,0.035276428,-0.01565296
4,430433852451759,0.058641337,0.22952586,0.05092939
1,430429557666342,0.27517462,4.963013,8.355437
4,430438147757436,0.042759307,0.0077883024,-0.005879405
1,430433852981759,0.16510476,4.979763,8.455936
1,430438148287436,0.20817557,5.302794,8.434401
4,430429559655561,0.054976255,0.03466558,-0.017485503
4,430433854971030,0.057419643,0.22463907,0.052151084
1,430429560185561,0.25603202,4.939085,8.338688
4,430438150276707,0.047646087,0.010231691,-0.0052685575
1,430433855501030,0.16271193,5.0084767,8.446364
1,430438150806707,0.2009971,5.2956157,8.420044
4,430429562174832,0.04031592,0.029778805,-0.016263809
4,430433857490249,0.052532863,0.21730891,0.049707696
1,430429562704832,0.2536392,4.922335,8.333902
4,430438152795926,0.051922016,0.010842538,-0.003436016
1,430433858020249,0.148355,5.022834,8.436793
1,430438153325926,0.20817557,5.293223,8.420044
4,430429564694051,0.023823043,0.031000499,-0.016263809
4,430433860009520,0.04886778,0.21120045,0.05276193
1,430429565224051,0.23928227,4.9031925,8.341081
4,430438155315145,0.0555871,0.016340164,-0.003436016
1,430433860539520,0.12921242,5.0419765,8.412866
1,430438155845145,0.2105684,5.29083,8.400901
4,430429567213322,0.010384403,0.024892027,-0.016874656
4,430433862528738,0.04703524,0.19898349,0.053372778
1,430429567743322,0.2416751,4.922335,8.343473
4,430438157834415,0.059252184,0.0193944,-0.0022143214
1,430433863058738,0.1268196,5.037191,8.396115
1,430438158364415,0.2009971,5.29083,8.384151
4,430429569732540,-0.004886778,0.02367033,-0.016874656
4,430433865048009,0.0452027,0.1861557,0.052151084
1,430429570262540,0.24885355,4.912764,8.341081
4,430438160353634,0.061084725,0.018172706,-0.0022143214
1,430433865578009,0.10289137,5.0276194,8.37458
1,430438160883634,0.20338993,5.286044,8.376973
6,430433866228270,986.7969,0.0,0.0
4,430429572251811,-0.015882028,0.02183779,-0.018707197
4,430433867567228,0.04214846,0.17027368,0.049707696
1,430429572781811,0.2440679,4.9103713,8.355437
4,430438162872853,0.061084725,0.020005248,-0.0028251687
